# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
2800 5.5897574084006312 0.0020400092809093038 0.25 485.426537 0.014978072808197806 0.00047369677600462987 0.01848090887294165 0.0084845272464032402 0 0.026607475288682372 nan nan nan nan nan nan nan nan nan nan 0.0037149762096251315 0.13717041227837617 0.063789111661182216 0 0.20620667352442548 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2820 5.628560679062991 0.0020400687826950255 0.25 488.07302199999998 0.014833652177496718 0.00046756262025977603 0.01838681183929371 0.0084246964315782703 0 0.026285304073437356 nan nan nan nan nan nan nan nan nan nan 0.003652436672287096 0.13583188424006776 0.063363842730620609 0 0.20311805704220257 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2840 5.6693627059642662 0.0020401307057168372 0.25 490.795817 0.014685268282365018 0.00046136486366416332 0.018288319458165486 0.0083629426223580418 0 0.025955177271191756 nan nan nan nan nan nan nan nan nan nan 0.0035872963510816813 0.13440776495791443 0.06290680203213346 0 0.19987578358185953 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2860 5.708160737747213 0.0020401890180338348 0.25 493.40760399999999 0.014551193194613444 0.00045587897600793696 0.018195154746408176 0.0083053533658550855 0 0.025660002738047333 nan nan nan nan nan nan nan nan nan nan 0.0035260701335403377 0.13303969211957256 0.062461087773581184 0 0.19680976228583349 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2880 5.7489651571525213 0.0020402497940458539 0.25 495.97071299999999 0.014420654766773433 0.00045067531452741582 0.018097741258987401 0.0082460009034272027 0 0.025378111468283553 nan nan nan nan nan nan nan nan nan nan 0.0034625869035284085 0.1315883753976457 0.061979518455440037 0 0.19361690821665922 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2900 5.7897707866120482 0.0020403100583495015 0.25 498.71296599999999 0.01430266041395876 0.00044612886347748359 0.01800094933442167 0.0081879039859392259 0 0.025130767895130298 nan nan nan nan nan nan nan nan nan nan 0.0034001394502571891 0.13012631238806449 0.061483956925332713 0 0.1904668557744858 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2920 5.8285648653072313 0.0020403669300315453 0.25 501.43129099999999 0.01420249161768041 0.00044242559122925927 0.017909535801917842 0.0081338307167377766 0 0.024928847257322445 nan nan nan nan nan nan nan nan nan nan 0.0033718176277754974 0.12872829518700271 0.060999126449733043 0 0.18751861025729302 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2940 5.869372828661974 0.0020404263745766775 0.25 504.07798700000001 0.014108950773039666 0.00043913420500996239 0.017814039340459623 0.0080781427305612434 0 0.024749206717216424 nan nan nan nan nan nan nan nan nan nan 0.0033502170758906713 0.12725119729670792 0.060474076137733271 0 0.18447100497469282 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2960 5.9081619126277989 0.0020404825837961782 0.25 506.80735099999998 0.014029748496735389 0.00043649885850729131 0.0177239117068296 0.0080262962312167997 0 0.024605288166815481 nan nan nan nan nan nan nan nan nan nan 0.0033299401875035439 0.12584270216960144 0.059960283477622611 0 0.18162794516694045 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2980 5.9489721831283084 0.0020405414879850351 0.25 509.60981800000002 0.013954576894166444 0.00043413835315918769 0.017629801505222958 0.0079728160416599868 0 0.024476251931589196 nan nan nan nan nan nan nan nan nan nan 0.0033087228692404436 0.12435779151667847 0.059404023371231879 0 0.17869543027785154 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3000 5.9897836299172154 0.0020406002340190178 0.25 512.43733599999996 0.013885616478690039 0.00043208898261325949 0.017536464923997058 0.0079203288003177955 0 0.024364027042788377 nan nan nan nan nan nan nan nan nan nan 0.003287462800784402 0.12287132478029825 0.058831372216690728 0 0.17582274973023204 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3020 6.0285689169318912 0.0020406559871877167 0.25 515.29462799999999 0.01382405147432875 0.00043033765010024803 0.01744852428998386 0.0078712580619957808 0 0.024267861503533234 nan nan nan nan nan nan nan nan nan nan 0.0032670708172192198 0.12145864007035079 0.058271334725377807 0 0.17315347737432216 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3040 6.0693826525403889 0.002040714644212674 0.25 518.08897100000002 0.013761964995233026 0.00042862452890150919 0.017356835687785271 0.0078203388794348891 0 0.024173482131901115 nan nan nan nan nan nan nan nan nan nan 0.0032453384302518762 0.11997344971392539 0.05766551723131548 0 0.17041389249937294 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3060 6.1081630640608946 0.0020407704202179411 0.25 520.965735 0.013704583690436973 0.0004270696450143035 0.017270570212662699 0.0077724988862831589 0 0.024087576626789956 nan nan nan nan nan nan nan nan nan nan 0.0032243884289558933 0.11856485283618481 0.057074814669205824 0 0.16907836286086581 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3080 6.1489790895550485 0.0020408292063753622 0.25 524.26490799999999 0.013645313424332593 0.00042547837518003902 0.017180721713397996 0.007722562179519778 0 0.023999514478085505 nan nan nan nan nan nan nan nan nan nan 0.0032019479119892447 0.11708638482564328 0.056437174829593678 0 0.16831739229214973 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3100 6.1897962918498752 0.002040888095960917 0.25 527.28363300000001 0.013586999893659137 0.0004239216068234795 0.017091875550892144 0.0076728902339756955 0 0.023913336585113146 nan nan nan nan nan nan nan nan nan nan 0.0031790437561394214 0.11561337012227527 0.05578265326119234 0 0.16753322742695573 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3120 6.2306138964158997 0.0020409470799596734 0.25 529.97798799999998 0.013529736795206446 0.00042240267001278001 0.017004054292215891 0.0076233315895839326 0 0.023829339433245059 nan nan nan nan nan nan nan nan nan nan 0.0031556680910542756 0.1141471000675983 0.05511103431212145 0 0.16672813427021244 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3140 6.2714334579320372 0.0020410061247689401 0.25 533.06956600000001 0.013473792069141633 0.00042093434720107267 0.01691728658824081 0.0075737497851999045 0 0.023748303235603556 nan nan nan nan nan nan nan nan nan nan 0.0031318458734569399 0.11268858210717075 0.054422441160217543 0 0.16590589778990075 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3160 6.3122463466550975 0.0020410651529528799 0.25 535.96442200000001 0.013419502928337509 0.00041953328732845192 0.016831573978421228 0.0075240559792163408 0 0.02367120582204613 nan nan nan nan nan nan nan nan nan nan 0.0031075454614080122 0.11123895780111871 0.053715303028264577 0 0.16506572130468189 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3180 6.3530682688796638 0.002041124098052351 0.25 538.72569299999998 0.013367099689249689 0.00041821510152792354 0.01674679553661601 0.0074741704395092359 0 0.023598802557259005 nan nan nan nan nan nan nan nan nan nan 0.0030826601808494614 0.10979832513250876 0.052990830356697854 0 0.16420189762791271 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3200 6.3938913680673792 0.0020411828398622127 0.25 541.32318199999997 0.013316742808503375 0.00041699204644315291 0.016662907062898764 0.0074240663872757106 0 0.023531576217135485 nan nan nan nan nan nan nan nan nan nan 0.0030576164268087958 0.10836732366636743 0.052253536173259972 0 0.16334307437214624 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3220 6.4347007043395008 0.0020412412322228491 0.25 543.88458500000002 0.013268475755872904 0.00041587042555400749 0.016579872249026194 0.0073737545948657076 0 0.023469658616834477 nan nan nan nan nan nan nan nan nan nan 0.0030324746572234496 0.10694644332813079 0.05150350279661349 0 0.16249245539818688 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3240 6.4755261383554501 0.0020412991835444413 0.25 546.91079400000001 0.013222126792588719 0.00041484748565994816 0.016497546949602742 0.0073232337156477105 0 0.023412652108459598 nan nan nan nan nan nan nan nan nan nan 0.0030065177210695238 0.10592136552735371 0.050738614581716468 0 0.16160183909841563 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3260 6.5163307721054853 0.0020413565055074283 0.25 549.58030499999995 0.013177416885595296 0.00041391374706795992 0.016415900118847613 0.00727263907329801 0 0.023359734555242834 nan nan nan nan nan nan nan nan nan nan 0.0029792030122808288 0.10502025050176644 0.049960567853116304 0 0.16063312386500053 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3280 6.5571584980721589 0.0020414131281278254 0.25 552.40821800000003 0.01313382226312346 0.00041305017699304829 0.016334730656517148 0.0072220468082553778 0 0.023309535388468826 nan nan nan nan nan nan nan nan nan nan 0.0029505026688048108 0.10411463560341082 0.049171293300860633 0 0.15958399235684961 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3300 6.5979873477395179 0.0020414688990700561 0.25 555.00199799999996 0.013090807251195635 0.00041223320445545227 0.016253973890088806 0.0071716363660025212 0 0.023260528816840494 nan nan nan nan nan nan nan nan nan nan 0.0029205599728413523 0.10320474279077996 0.048373387968444453 0 0.15846198773052561 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3320 6.6387884827802086 0.0020415236721895141 0.25 557.74987599999997 0.013047809664655038 0.0004114358315248637 0.016173582006334026 0.0071216112816849591 0 0.023211103024605061 nan nan nan nan nan nan nan nan nan nan 0.0028892449640743889 0.10229039353958271 0.047568760856946515 0 0.15725613031225985 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3340 6.6796195225527013 0.0020415774368571734 0.25 560.60647600000004 0.013004146446032983 0.00041062750577887456 0.016093340146394679 0.0070720799167792101 0 0.023159460217889116 nan nan nan nan nan nan nan nan nan nan 0.0028561736590591025 0.10136897006900045 0.046855442296782818 0 0.1559402242775593 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3360 6.7204161828835556 0.0020416300498842712 0.25 563.45106599999997 0.012959252097008345 0.00040977890317755279 0.016013279817796017 0.0070232955392760038 0 0.023103924884411719 nan nan nan nan nan nan nan nan nan nan 0.0028211347570333833 0.10044036859432479 0.046466474697599576 0 0.15449684592785434 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3380 6.7612493267466656 0.0020416815691421211 0.25 566.28191100000004 0.012912478888208291 0.00040885891399503385 0.015933189686645099 0.0069753341511180258 0 0.023042820345396172 nan nan nan nan nan nan nan nan nan nan 0.0027839685487136556 0.099501487810002676 0.046060116175334585 0 0.152914966852993 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3400 6.8020417318824382 0.0020417318824371756 0.25 569.05873299999996 0.012863466611883275 0.00040784328507471342 0.01585319118560044 0.0069284273426028845 0 0.022975002807857754 nan nan nan nan nan nan nan nan nan nan 0.0027447514035469078 0.098552874486255937 0.045638976734088996 0 0.15119613607845983 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3420 6.8428768881910909 0.0020417810981478986 0.25 571.83967700000005 0.012811767210917219 0.00040670837044194332 0.015773048249186038 0.0068825987507613274 0 0.02289939446797553 nan nan nan nan nan nan nan nan nan nan 0.0027034716770948375 0.097591652335267828 0.045203821833325844 0 0.14933966703122556 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3440 6.883713016963628 0.0020418291909596624 0.25 574.64911800000004 0.012757194825819019 0.00040543895171625988 0.015692798336870078 0.0068379790693925179 0 0.022815429888144265 nan nan nan nan nan nan nan nan nan nan 0.0026603169804594318 0.096618114375500441 0.044756486414769099 0 0.14735548155728542 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3460 6.9245023597203543 0.002041876149878788 0.25 577.58263599999998 0.01269970709450286 0.00040402559101073365 0.015612523236711896 0.0067946552348410374 0 0.022722925497730657 nan nan nan nan nan nan nan nan nan nan 0.0026269144542521161 0.095633145662505803 0.044298811426575754 0 0.14525649622845926 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3480 6.9653403672613425 0.0020419221392984472 0.25 580.60445300000003 0.012639186466372392 0.00040245949698844869 0.015532041096793393 0.0067525231705070953 0 0.022621722507608143 nan nan nan nan nan nan nan nan nan nan 0.0026021186050826373 0.094634420695013308 0.043830681141915004 0 0.14304720340475485 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3500 7.006125894632631 0.0020419671078644374 0.25 583.84504300000003 0.012575913499225485 0.00040074470611215396 0.015451566012175013 0.0067116547569916829 0 0.022512445526305686 nan nan nan nan nan nan nan nan nan nan 0.00257561580424992 0.093624435861018901 0.043353812462402185 0 0.14074828450773205 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3520 7.0469657016144822 0.0020420112404303577 0.25 586.95353499999999 0.012509940942858131 0.00039888187791241764 0.015370906324139712 0.0066718864732560734 0 0.022395427544009257 nan nan nan nan nan nan nan nan nan nan 0.0025476137019988521 0.0926007476416532 0.042867572893263789 0 0.13838012486185219 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3540 7.0878063824379396 0.0020420545444395084 0.25 589.737754 0.012441648600855988 0.00039688280746936718 0.015290196016081696 0.0066331906728169954 0 0.022271647241748804 nan nan nan nan nan nan nan nan nan nan 0.0025183679963187711 0.091565544544190441 0.042373241810191975 0 0.13597421103184157 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3560 7.1285891656852227 0.0020420970236251319 0.25 592.59649300000001 0.012371519542328352 0.0003947643518601591 0.015209588011868164 0.0065955167953072923 0 0.022142362808643921 nan nan nan nan nan nan nan nan nan nan 0.0024881345585519021 0.090521922511499014 0.041871969140228844 0 0.13355440644889324 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3580 7.1694315465505065 0.0020421388579888755 0.25 595.535932 0.01229979056454799 0.0003925377858229791 0.015128889122066535 0.0065586392029150726 0 0.022008432917489204 nan nan nan nan nan nan nan nan nan nan 0.0024570525607534588 0.089468766062551552 0.041362342294120544 0 0.13112775036226373 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3600 7.2102108793950261 0.0020421799697701057 0.25 598.45345599999996 0.012227130926144846 0.00039022960398153793 0.015048379670772169 0.0065225455957600674 0 0.021871534983103881 nan nan nan nan nan nan nan nan nan nan 0.0024254824273379771 0.088481036149708633 0.04084578563803147 0 0.1287158031872063 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3620 7.2510549056436142 0.0020422205271240336 0.25 601.44457799999998 0.012153758260526056 0.00038785334007678305 0.014967843807311041 0.006486998160403692 0 0.021732493545149799 nan nan nan nan nan nan nan nan nan nan 0.002393620922348072 0.087665628208217328 0.040320751712065901 0 0.12632700782782597 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3640 7.2918997368250684 0.0020422604974052305 0.25 604.38492399999996 0.012080223747557434 0.00038543374295414896 0.014887441127462141 0.0064519334223728112 0 0.021592756229223322 nan nan nan nan nan nan nan nan nan nan 0.0023617981702811486 0.086851844863990335 0.039788280581164313 0 0.12397871659374272 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3660 7.3326765617658873 0.0020422998374001614 0.25 607.38773100000003 0.012007073589431549 0.00038299621724017418 0.014807335356811589 0.0064172985137739297 0 0.021453752450882227 nan nan nan nan nan nan nan nan nan nan 0.0023302940936784644 0.08604227059513414 0.039249445843705051 0 0.1216826267519623 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3680 7.373522967425072 0.0020423386957370464 0.25 610.25672999999995 0.011934445668170122 0.00038055299208859865 0.014727278695441411 0.0063828789116428036 0 0.021316103430947187 nan nan nan nan nan nan nan nan nan nan 0.0022991571828709922 0.085235317419472198 0.038702443645485703 0 0.11943454470766891 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3700 7.4142965986228671 0.002042376948921695 0.25 612.95185300000003 0.011862920264556742 0.000378131201028179 0.014647565876911092 0.0063487123798954704 0 0.021181219695991915 nan nan nan nan nan nan nan nan nan nan 0.0022685807550807402 0.084434735726272039 0.038149246723685755 0 0.11724435854933184 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3720 7.4551445352836936 0.0020424147392166859 0.25 615.88478299999997 0.01179250537682224 0.00037573850630649968 0.014567918202639786 0.0063146104160690915 0 0.021049375060111734 nan nan nan nan nan nan nan nan nan nan 0.0022384874022933765 0.083638295721710859 0.037588097952565937 0 0.11559632280825076 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3740 7.495993222161716 0.0020424519969821134 0.25 618.79531599999996 0.011723533690412966 0.00037339321651617242 0.014488481805140556 0.0062805874753493925 0 0.020921398242079673 nan nan nan nan nan nan nan nan nan nan 0.0022089446924696832 0.082847822441933297 0.037020303697326173 0 0.11445154274263633 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3760 7.5367645156138048 0.0020424886493976687 0.25 621.73643500000003 0.011656271266113453 0.00037111090520695189 0.014409403454367559 0.0062466792075708344 0 0.020797924579368722 nan nan nan nan nan nan nan nan nan nan 0.0021800024149311037 0.082065044278361476 0.036447270320672867 0 0.11333034687395216 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3780 7.57761466943077 0.0020425248331386345 0.25 624.70987700000001 0.011590534588368909 0.00036889124215536487 0.014330368528601204 0.0062127434548671593 0 0.020678702475513854 nan nan nan nan nan nan nan nan nan nan 0.0021514928413455814 0.081286900394443237 0.035867165534068379 0 0.1122255981297018 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3800 7.6183829798186098 0.0020425604025466554 0.25 627.62769100000003 0.011526600920158635 0.00036674877082946088 0.014251671156645754 0.0061789171606577041 0 0.020564264907033895 nan nan nan nan nan nan nan nan nan nan 0.0021234732480296947 0.080516227692009265 0.035282746006985159 0 0.11113731678941342 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3820 7.6592345572913878 0.0020425954990876552 0.25 630.38536899999997 0.011464184188384081 0.00036467832040570387 0.014172971114783156 0.006145080246689057 0 0.020454082325782261 nan nan nan nan nan nan nan nan nan nan 0.0020957506470248299 0.079749610955883732 0.034692149526324656 0 0.11005576923418882 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3840 7.7000000000000002 0.0019557990909975231 0.25 633.19801099999995 0.011403478918211515 0.00036268992353121377 0.014094569620137692 0.0061114008785843532 0 0.020348439737094621 nan nan nan nan nan nan nan nan nan nan 0.0020683430090798205 0.078989870027956113 0.034098278742576406 0 0.10897972945646869 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3860 7.7408529575007625 0.0020426639829635761 0.25 636.19360400000005 0.011344134167842926 0.00036077484340948349 0.014016104853153067 0.0060777717924149688 0 0.020246635186796185 nan nan nan nan nan nan nan nan nan nan 0.0020488759292848768 0.078233335737665541 0.033598606655117776 0 0.10789893632128354 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3880 7.7817065894440942 0.0020426974486609916 0.25 639.17117699999994 0.011286168932020888 0.00035893573049785909 0.0139377144034671 0.0060443063937058155 0 0.020148590233024549 nan nan nan nan nan nan nan nan nan nan 0.0020362220350227944 0.077481145635094145 0.033304103319703057 0 0.10681041398083917 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3900 7.8224699432923117 0.0020427303077533081 0.25 641.99223800000004 0.011229584601507974 0.00035717368141413754 0.013859542333776604 0.006011122696925119 0 0.020054170857809004 nan nan nan nan nan nan nan nan nan nan 0.0020234607921135184 0.076734470075005445 0.032998369484612863 0 0.10571205523273956 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3920 7.8633248906025193 0.0020427627166506824 0.25 644.84340799999995 0.011174000390542338 0.00035547727772771895 0.013781209789093555 0.0059781168849946231 0 0.019962600902751999 nan nan nan nan nan nan nan nan nan nan 0.0020104570788176956 0.075989511066950469 0.032680549963757195 0 0.10459531907073187 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3940 7.904085587497784 0.0020427945403864133 0.25 648.25038300000006 0.01111954102245688 0.00035385010530312951 0.013703044141818835 0.0059454809452958958 0 0.019873942498406596 nan nan nan nan nan nan nan nan nan nan 0.0019972025918424396 0.075249226880663378 0.032352579508947432 0 0.1034627979541277 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3960 7.9449418088358081 0.0020428259421586895 0.25 651.14924199999996 0.011065828309733178 0.00035228007244341906 0.013624654254992393 0.005913100654451376 0 0.019787438357080609 nan nan nan nan nan nan nan nan nan nan 0.0019835788606049065 0.074509784362008349 0.032013395297024391 0 0.10230794310883264 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3980 7.9857986531499652 0.0020428568650866269 0.25 653.88296200000002 0.011012871535985227 0.00035076628713376872 0.013546197272975367 0.0058810842786411327 0 0.019702970524810039 nan nan nan nan nan nan nan nan nan nan 0.0019695714939653164 0.073772583764275257 0.03166419285532357 0 0.10113318890051214 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4000 8.0265574160186386 0.0020428872553032752 0.25 656.74674200000004 0.010960686660266844 0.00034930739872774758 0.013467841231292188 0.0058495326108632352 0 0.019620434894953413 nan nan nan nan nan nan nan nan nan nan 0.0019551921097258895 0.073039142485195385 0.031306281178820117 0 0.10005811762772622 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4020 8.0674154771034914 0.0020429172807759155 0.25 659.77124200000003 0.010908922349705211 0.00034789160085216015 0.013389188288974412 0.0058183100601403781 0 0.019539160949232325 nan nan nan nan nan nan nan nan nan nan 0.0019403705621544587 0.072473372316153889 0.030938347401746343 0 0.098994205907319929 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4040 8.1081717784339169 0.0020429468158845139 0.25 662.48313299999995 0.010857745516836308 0.00034652123774524057 0.013310610772876378 0.0057875792410805732 0 0.01945930828562225 nan nan nan nan nan nan nan nan nan nan 0.0019251979740182446 0.071947158735215219 0.030562612848821048 0 0.097915448681333145 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4060 8.1490310221562332 0.0020429760320694336 0.25 665.23323600000003 0.010806823520647421 0.00034518499853499038 0.013231702315124739 0.0057571871628382615 0 0.019380270126209565 nan nan nan nan nan nan nan nan nan nan 0.0019095903295099914 0.071418330231198382 0.030177587366550612 0 0.096817019598084059 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4080 8.1898908462798303 0.0020430048785120831 0.25 668.03324799999996 0.010756221860014962 0.00034388224026127772 0.013152652371643207 0.0057272058689518566 0 0.019302075977456496 nan nan nan nan nan nan nan nan nan nan 0.001893606997434405 0.070888144099251912 0.029784588459505049 0 0.095702958261147997 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4100 8.2306453504079045 0.0020430333061191848 0.25 670.84757500000001 0.010706018687606865 0.00034261239187593503 0.013073662132238227 0.0056976995011148559 0 0.01922478546806039 nan nan nan nan nan nan nan nan nan nan 0.0018773191782556209 0.070357973637840493 0.029385038512723179 0 0.094578000129024328 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4120 8.2715063129434192 0.0020430614870642627 0.25 673.65514199999996 0.010655912327037095 0.00034136535744274976 0.012994320123905164 0.0056684972339937642 0 0.019147887375006202 nan nan nan nan nan nan nan nan nan nan 0.0018606723466663144 0.069825114222342555 0.02897721869569872 0 0.093651616383591749 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4140 8.3122585149560742 0.0020430892972758651 0.25 676.42220499999996 0.010606136124488992 0.00034014456294502178 0.012915046173194404 0.0056397310714432491 0 0.019071705086811323 nan nan nan nan nan nan nan nan nan nan 0.0018437805475616242 0.06929246263305569 0.028563602413224504 0 0.093124548411976218 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4160 8.3531205912682314 0.0020431169099715081 0.25 679.13831900000002 0.010556400849802069 0.00033894063787510438 0.012835419397100681 0.0056112216890375705 0 0.018995770945384446 nan nan nan nan nan nan nan nan nan nan 0.0018265745949437306 0.068757262818137599 0.028142265064784025 0 0.092576803670967323 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4180 8.3939832171811162 0.0020431442736608702 0.25 682.152917 0.010506823878733324 0.00033775432927299332 0.012755658782387196 0.0055830196076377724 0 0.018920246383033752 nan nan nan nan nan nan nan nan nan nan 0.0018091186668754422 0.068221030248524356 0.02771459106041739 0 0.092011212824458469 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4200 8.4347337285136916 0.0020431713368059949 0.25 685.52549999999997 0.010457528410490335 0.00033658650528465417 0.01267599289147337 0.005555173261398893 0 0.018845303554378693 nan nan nan nan nan nan nan nan nan nan 0.0017914815099651094 0.067685311605438725 0.027282068144914344 0 0.091430421307875695 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4220 8.4755974383830086 0.0020431982713381602 0.25 688.38883899999996 0.010408230583649897 0.00033542854545050223 0.012595990577470677 0.0055275005214256451 0 0.018770497235314026 nan nan nan nan nan nan nan nan nan nan 0.0017735856262977578 0.067147188135552566 0.026842585385143312 0 0.090831832653453848 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4240 8.516345762218581 0.0020432249478621362 0.25 691.15753800000005 0.010359194545790738 0.00033428488351707126 0.012516109428266049 0.0055001289348485579 0 0.018696213474499755 nan nan nan nan nan nan nan nan nan nan 0.0017555493779240483 0.066609699093383906 0.026398867250071057 0 0.090219112395723194 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4260 8.5572105406299723 0.0020432515384384482 0.25 693.81843500000002 0.010310126729205192 0.00033314699731784478 0.012435905483356829 0.0054728769178651084 0 0.018621988400556202 nan nan nan nan nan nan nan nan nan nan 0.0017372848827155729 0.066069803768371127 0.025948636667875825 0 0.089588876414544272 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4280 8.598075849322619 0.0020432779862540767 0.25 696.40051600000004 0.010261150179177033 0.00033201622286461503 0.012355616706164831 0.0054457984872823594 0 0.018547986275392073 nan nan nan nan nan nan nan nan nan nan 0.0017188534553587709 0.065529037912883323 0.0254933780062436 0 0.088942787205738089 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4300 8.6388225555495826 0.0020433042330241478 0.25 699.19753600000001 0.010212387974916753 0.00033089395268642862 0.012275488217939012 0.0054189498810407908 0 0.01847436659648188 nan nan nan nan nan nan nan nan nan nan 0.0017003135795251589 0.064988979405669875 0.025034632888629185 0 0.088282562302269371 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4320 8.6796889156464463 0.0020433304493713794 0.25 702.20721400000002 0.010163531965512729 0.00032977176406923141 0.012195061999196439 0.0053921545200348248 0 0.018400632954369823 nan nan nan nan nan nan nan nan nan nan 0.0016815588572857698 0.064446450109901979 0.024569901776937835 0 0.087603906124872094 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4340 8.7204335062455236 0.0020433564964010059 0.25 705.22015699999997 0.0101148448888763 0.00032865449349264324 0.012114823630176149 0.0053655536710795013 0 0.018327146642795573 nan nan nan nan nan nan nan nan nan nan 0.0016626977578094726 0.063904879662755446 0.024303172984117737 0 0.086910422281545205 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
