# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
3160 6.5550417844894335 0.0021170373716603119 0.25 317.21233999999998 0.01524756898118209 0.00049146560705100675 0.018001035520240398 0.0088409307324845421 0 0.027568114275718442 nan nan nan nan nan nan nan nan nan nan 0.0046293954404313942 0.12951207688351796 0.080607608011867185 0 0.25688083657753585 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3180 6.5973832922054481 0.0021171096327237244 0.25 319.077517 0.015189753566133737 0.00048984442425969283 0.017923748598418946 0.0087947290417082387 0 0.027473534477802323 nan nan nan nan nan nan nan nan nan nan 0.0045692195383035816 0.12822825072469016 0.080214660192774886 0 0.25433316116914867 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3200 6.6381086636956264 0.00211717819228326 0.25 320.897447 0.015132876809094838 0.00048822625837301214 0.017849903789102128 0.0087512267577577515 0 0.027378429514326404 nan nan nan nan nan nan nan nan nan nan 0.0045084695050883195 0.12741628752805323 0.079800581873462367 0 0.25169732339649142 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3220 6.6804529663780174 0.0021172483726340958 0.25 322.73705699999999 0.015072076470389195 0.00048646329843914467 0.017773548363992222 0.0087071106184216807 0 0.027274310299931832 nan nan nan nan nan nan nan nan nan nan 0.0044416451261591883 0.12658039459340176 0.079333473873628171 0 0.2487179653650374 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3240 6.7211729929765971 0.0021173147391647272 0.25 324.57385299999999 0.015011551043446232 0.00048467192186252669 0.01770045102233625 0.008665887526688577 0 0.027167900981834713 nan nan nan nan nan nan nan nan nan nan 0.0043742369937294079 0.12578248694522778 0.078851085936782264 0 0.24564625116771774 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3260 6.7635200020123296 0.0021173825705834339 0.25 326.38900100000001 0.014946159565542306 0.00048269420670669883 0.017624721618993578 0.0086243697293179721 0 0.02704985895935642 nan nan nan nan nan nan nan nan nan nan 0.0043011821661935734 0.12495821697941563 0.078317015369144746 0 0.24225626789095822 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3280 6.8042348899596892 0.0021174466316213766 0.25 328.21713599999998 0.014880994858954505 0.00048067896432341827 0.017552168020885512 0.0085858199770356865 0 0.026929427784172243 nan nan nan nan nan nan nan nan nan nan 0.0042280210549978658 0.12417203120850842 0.07777407129480797 0 0.2388025068747526 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3300 6.8465845116397785 0.0021175120632883448 0.25 330.03908999999999 0.014810988557638079 0.00047846483082982904 0.017476947490678227 0.0085471830665006226 0 0.026797386994143486 nan nan nan nan nan nan nan nan nan nan 0.0041491982634008773 0.12336008474085246 0.077180169362367101 0 0.23502532861313305 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3320 6.888935429390731 0.0021175763066278532 0.25 331.85025400000001 0.014738842162018137 0.00047613103350440533 0.017401975665254761 0.0085100367585109055 0 0.026658791381794219 nan nan nan nan nan nan nan nan nan nan 0.0040835048710849975 0.12255175285543739 0.076556362211151502 0 0.23109590081211609 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3340 6.9296466319583265 0.0021176369972129225 0.25 333.67609099999999 0.014667639868718477 0.00047377778020172537 0.017330156657618306 0.0084757052566287305 0 0.026519840154726613 nan nan nan nan nan nan nan nan nan nan 0.0040524318921535407 0.12177688808570684 0.075927742749097818 0 0.22719681278522402 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3360 6.9720000256453201 0.0021176990964043543 0.25 335.49937799999998 0.01459190987771649 0.00047122290390684513 0.017255727389775318 0.0084413577044602107 0 0.026370067704254041 nan nan nan nan nan nan nan nan nan nan 0.0040175966572343347 0.1209734876384508 0.075243027277068261 0 0.22302425186855473 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3380 7.0127065015215617 0.0021177578494392707 0.25 337.31942700000002 0.014517847574197544 0.00046867553280467873 0.017184499856102296 0.0084095756452271832 0 0.026221972396178361 nan nan nan nan nan nan nan nan nan nan 0.0039818981818979804 0.1202051393614661 0.074555527507053465 0 0.21892088636765192 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3400 7.0550622925082127 0.0021178180931856073 0.25 339.14946400000002 0.01443981556314515 0.00046594338326708844 0.017110743968622274 0.0083776801861514313 0 0.026064557924328127 nan nan nan nan nan nan nan nan nan nan 0.0039427042373578747 0.11941041819675566 0.073809964922563115 0 0.21458537946445366 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3420 7.0974192795690083 0.002117877511210127 0.25 341.06118500000002 0.014361187328440122 0.00046314480398340895 0.017037390066522322 0.0083468682129812111 0 0.025904847713499088 nan nan nan nan nan nan nan nan nan nan 0.0039018000594637225 0.11862061852577245 0.073033271759205459 0 0.21021073608639776 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3440 7.1381223623194288 0.002117933900012226 0.25 342.88583299999999 0.014285476763132693 0.00046041150526038939 0.016967314479524539 0.008318174321208965 0 0.025750348896874022 nan nan nan nan nan nan nan nan nan nan 0.0038612494997678493 0.11786630752091073 0.072256546756258158 0 0.20654427221984953 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3460 7.1804816505185283 0.0021179919105756536 0.25 344.73070300000001 0.014206987737054071 0.00045754305640443877 0.016894849638903905 0.0082891592783972141 0 0.025589784119678497 nan nan nan nan nan nan nan nan nan nan 0.0038180420880170596 0.11708641893079295 0.071415399488522352 0 0.20488787967818037 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3480 7.2211803418368081 0.0021180470541514599 0.25 346.560315 0.014132310245538101 0.0004547860188996608 0.01682569325975522 0.008262004586869506 0 0.0254369703501202 nan nan nan nan nan nan nan nan nan nan 0.0037757468750078127 0.11634231983718839 0.070574847713009037 0 0.20324459120025201 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3500 7.263541880529794 0.0021181038810430572 0.25 348.37145700000002 0.014055792832223874 0.0004519382891977225 0.016754215280651533 0.0082344105146746858 0 0.025280685637461154 nan nan nan nan nan nan nan nan nan nan 0.0037310635719857155 0.11557324972005054 0.069665692906308169 0 0.20148964695606758 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3520 7.3042363131187003 0.0021181579608276022 0.25 350.20503600000001 0.013983839400672228 0.00044924512121899765 0.016686054066056329 0.0082084833442863346 0 0.025134307263802693 nan nan nan nan nan nan nan nan nan nan 0.0036875626984050891 0.11484556871980577 0.068759002340587128 0 0.19976555859898137 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3540 7.3466000590084439 0.0021182137555034054 0.25 352.03382900000003 0.013910883649400648 0.00044650450494097582 0.016615608911832305 0.0081820511952538626 0 0.024986789149271712 nan nan nan nan nan nan nan nan nan nan 0.0036417723300266047 0.114089100430097 0.067780141694213286 0 0.19793586078032771 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3560 7.3889649156350572 0.0021182690622962943 0.25 353.86297000000002 0.013840151955024929 0.00044384360060293113 0.016545674340399809 0.0081561623949929635 0 0.024844913144485808 nan nan nan nan nan nan nan nan nan nan 0.0035955621154032391 0.11333322464385524 0.066765603852906669 0 0.19607604498124809 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3580 7.429656255349812 0.002118321739963634 0.25 355.71405399999998 0.013774449485254374 0.00044137211527722075 0.016479088179457847 0.0081318091579155542 0 0.024714283650510115 nan nan nan nan nan nan nan nan nan nan 0.0035507903801039742 0.11278411413362913 0.06575745075291986 0 0.19426117855650976 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3600 7.4720232620697109 0.0021183761369979607 0.25 357.54405400000002 0.013708374916274128 0.00043889192287547549 0.016410259110658312 0.0081070154058618619 0 0.024584238553103033 nan nan nan nan nan nan nan nan nan nan 0.0035036920172309971 0.11237912151041558 0.064672324677637449 0 0.19233612387677332 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3620 7.5127105273912989 0.0021184279553668134 0.25 359.37940500000002 0.013647165106764137 0.00043660553294204576 0.016344565337864936 0.0080837746049567272 0 0.024465132840790545 nan nan nan nan nan nan nan nan nan nan 0.0034579039060056438 0.11199481058753011 0.063595780456025375 0 0.19044691788166143 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3640 7.5550796492954824 0.0021184814868928006 0.25 361.21196500000002 0.013585753074271269 0.00043432733828777949 0.016276551511558823 0.008060194940864079 0 0.024347113199420858 nan nan nan nan nan nan nan nan nan nan 0.0034095173752128893 0.11159832468355294 0.063069649161937635 0 0.18842816536810189 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3660 7.5974498373548522 0.0021185345942981572 0.25 363.03613899999999 0.013526673332371961 0.0004321550894603606 0.016208929492557388 0.0080372775049546204 0 0.024235108297588053 nan nan nan nan nan nan nan nan nan nan 0.0033600794612067553 0.11120400622862701 0.062753316567111431 0 0.18633403303681309 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3680 7.6381341310127988 0.0021185852020615416 0.25 364.894837 0.013472016256957226 0.00043016637590909075 0.016144345488762625 0.0080159285597249975 0 0.02413288348068857 nan nan nan nan nan nan nan nan nan nan 0.0033115090409291392 0.11082623167496902 0.062406384010194833 0 0.1842446698765848 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3700 7.6805063850754927 0.0021186375246503536 0.25 366.774045 0.013417010900719065 0.000428188644037131 0.016077392604464294 0.0079944462934322547 0 0.024031309526085606 nan nan nan nan nan nan nan nan nan nan 0.0032600374995326309 0.1104329336045109 0.061999790122482606 0 0.18200401408066944 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3720 7.7211867574409236 0.0021186874098961853 0.25 368.63966399999998 0.013365815816604858 0.00042637196328742941 0.016013369322801778 0.0079746213759716283 0 0.023937852577192314 nan nan nan nan nan nan nan nan nan nan 0.0032099556191722556 0.11005440488361565 0.061566784346118668 0 0.17980291718552383 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3740 7.7635610482969044 0.0021187390408100915 0.25 370.53909800000002 0.013314023958534427 0.00042455855780840478 0.015946921549130199 0.0079548612435922025 0 0.023844324179439786 nan nan nan nan nan nan nan nan nan nan 0.0031569347667863568 0.10965700682254907 0.061071951640526305 0 0.17744713192868006 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3760 7.8042375740693304 0.0021187883147216076 0.25 372.38148200000001 0.013265679826157098 0.00042288813961546389 0.01588334466464221 0.0079367936450934033 0 0.023757927956185837 nan nan nan nan nan nan nan nan nan nan 0.0031426172715163236 0.10927009416113968 0.060554621725475079 0 0.17510699437308005 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3780 7.8466138769653924 0.0021188393791238122 0.25 374.20336200000003 0.013216578303767873 0.00042121548762634535 0.015817303166556652 0.0079189626867374515 0 0.023670978820370291 nan nan nan nan nan nan nan nan nan nan 0.0031289730543181404 0.1088614169328565 0.059971125683140614 0 0.1725815571449163 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3800 7.8889911986074255 0.0021188902079562356 0.25 376.02651900000001 0.013168561370092804 0.00041960427360595063 0.015751426975663448 0.0079021900930581652 0 0.023586583368656624 nan nan nan nan nan nan nan nan nan nan 0.0031137201046993468 0.10844334562790445 0.059342435545989641 0 0.16997633039655022 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3820 7.9296649131365067 0.0021189388108687921 0.25 377.85225400000002 0.01312336430639089 0.00041810966771767141 0.015688335269992214 0.0078871213404366185 0 0.023507617729463377 nan nan nan nan nan nan nan nan nan nan 0.0030975943254872851 0.10803098287599976 0.058697367899272213 0 0.16740942006920242 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3840 7.9720442197883834 0.0021189893099777283 0.25 379.67404299999998 0.013077140157165573 0.00041660305070554153 0.01562272810773474 0.0078725200516843591 0 0.023427296255789473 nan nan nan nan nan nan nan nan nan nan 0.0030793880196766654 0.10758983296099198 0.057982403521619208 0 0.16466509846378721 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3860 8.0127141883378901 0.0021190376888269671 0.25 381.50069200000002 0.013033577862810359 0.00041520374112419012 0.015559884093125044 0.0078595816636149937 0 0.023351988105181517 nan nan nan nan nan nan nan nan nan nan 0.0030606287771982599 0.10715530761831948 0.057255238278360522 0 0.16263718890182699 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3880 8.0550954711693699 0.0021190880753360849 0.25 383.340035 0.012988983850600773 0.0004137923041684514 0.015494512955715151 0.0078472300926160869 0 0.023275272961311648 nan nan nan nan nan nan nan nan nan nan 0.0030396978233475647 0.10669001103829256 0.056455001671111615 0 0.16233559283039806 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3900 8.0974777619644467 0.002119138493410807 0.25 385.17350900000002 0.012945198370987895 0.00041242760059384797 0.015429260484150074 0.0078360345985593275 0 0.023200327378677929 nan nan nan nan nan nan nan nan nan nan 0.003017270135582284 0.10621057212200401 0.055612064672438656 0 0.16203662328671462 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3920 8.1381449786406357 0.0021191869548944278 0.25 386.99055299999998 0.012903960093536126 0.00041116215658704006 0.015366766601996908 0.0078263725586478778 0 0.023130115713758347 nan nan nan nan nan nan nan nan nan nan 0.0029943169406220216 0.10573600200192336 0.054763744179751758 0 0.1617473963236894 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3940 8.1805292493076873 0.0021192376092883003 0.25 388.81748599999997 0.012861810548502446 0.0004098897242018172 0.015301765813328282 0.0078174157222635921 0 0.023058768782422048 nan nan nan nan nan nan nan nan nan nan 0.0029855726407460592 0.10522534887848398 0.053839102468792276 0 0.16144561633722612 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3960 8.2211927494376855 0.0021192864057632058 0.25 390.63861300000002 0.012822184755941024 0.00040871399219581704 0.015239541104798769 0.0078098747821032915 0 0.022992113979645956 nan nan nan nan nan nan nan nan nan nan 0.0029832995794026873 0.10471943190672256 0.052913961168816394 0 0.16115915676435866 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3980 8.2635790139301193 0.0021193375376298514 0.25 392.46694400000001 0.0127817428987858 0.00040753587392898083 0.015174837208315453 0.0078030922047528156 0 0.02292454448642367 nan nan nan nan nan nan nan nan nan nan 0.0029808183980690739 0.1041747489882708 0.052574524180042617 0 0.16086315664272524 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4000 8.3042387712190386 0.0021193869002563348 0.25 394.29702300000002 0.012743791786738685 0.00040645166576138678 0.015112935837904604 0.0077975997824300172 0 0.022861595538250776 nan nan nan nan nan nan nan nan nan nan 0.0029782634565511668 0.10363486366947969 0.053185780590478925 0 0.16057804475346132 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4020 8.346627052899489 0.0021194387456246696 0.25 396.132633 0.012705121802722215 0.00040536957705583529 0.015048597241433636 0.007792907566100655 0 0.022797951406812008 nan nan nan nan nan nan nan nan nan nan 0.002975354222711446 0.10305305748496436 0.053817591726997481 0 0.16027624737848645 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4040 8.3890163761170289 0.0021194910407532431 0.25 397.96185800000001 0.012667376588914377 0.00040433673234017601 0.014984478151710567 0.0077892449006224749 0 0.022736352795309896 nan nan nan nan nan nan nan nan nan nan 0.002978321304682674 0.10245108248211698 0.054442227410455096 0 0.15996831309507586 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4060 8.4296733425846515 0.0021195416703897424 0.25 399.798248 0.012632050211179973 0.00040339221821874931 0.014923210994601024 0.007786675381987013 0 0.022679201871170798 nan nan nan nan nan nan nan nan nan nan 0.0029881652774714773 0.10185408485607879 0.055032659922445437 0 0.15966656130376783 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4080 8.4720647350042455 0.0021195950010563856 0.25 401.64973500000002 0.012596118039555968 0.00040245541837027969 0.014859598909795163 0.0077849564528857272 0 0.022621577116440136 nan nan nan nan nan nan nan nan nan nan 0.0029987874311176999 0.10121049557279538 0.055637615841897581 0 0.15934377543618525 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4100 8.5127178396221943 0.0021196467072158581 0.25 403.48430100000002 0.012562498130968498 0.00040160061516924454 0.014798875496443186 0.0077842079773772135 0 0.022568116970729774 nan nan nan nan nan nan nan nan nan nan 0.0030093057874507334 0.10057237778558675 0.056206396563192554 0 0.15902367132243175 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4120 8.5551113454224712 0.00211970125565964 0.25 405.32578599999999 0.012528279098884728 0.00040075228775822083 0.01473587196277246 0.007784345189389019 0 0.022514136247496343 nan nan nan nan nan nan nan nan nan nan 0.0030205946355116309 0.099884325110986785 0.056786179424424224 0 0.15867567867129223 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4140 8.5975059492934633 0.0021197564863849965 0.25 407.17870299999998 0.012494873720494817 0.00039994521610086297 0.014673222670394365 0.0077854003604702028 0 0.02246182245437563 nan nan nan nan nan nan nan nan nan nan 0.0030321682263507732 0.099172378671019579 0.05735068862037361 0 0.15838358213119258 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4160 8.6381561531554016 0.0021198101162527142 0.25 409.03002500000002 0.012463558754732195 0.00039920711869154097 0.014613513682566252 0.0077872592202633565 0 0.022413074968097659 nan nan nan nan nan nan nan nan nan nan 0.0030434869681127408 0.098466697066464173 0.05787616427311354 0 0.15875438315719292 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4180 8.6805529491862892 0.0021198667799119182 0.25 410.83730800000001 0.012431586881868276 0.00039847106232136661 0.014551647275113311 0.0077900679949103671 0 0.022363528009575098 nan nan nan nan nan nan nan nan nan nan 0.0030554737905503782 0.097706173370985389 0.058406268843214378 0 0.15915597077961111 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4200 8.7211990885041715 0.0021199218261917095 0.25 412.68283500000001 0.012401535782410456 0.00039779409177688181 0.014492755610112103 0.0077935835858680604 0 0.02231708534706614 nan nan nan nan nan nan nan nan nan nan 0.0030670875801519504 0.096953123317298884 0.05889582391550461 0 0.15955276027630655 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4220 8.7635981347313177 0.0021199800197945944 0.25 414.50109800000001 0.012370755090628564 0.00039711401122461922 0.014431793600941574 0.0077980992194039327 0 0.022269557473102275 nan nan nan nan nan nan nan nan nan nan 0.0030792641433886603 0.096142193437528708 0.059385424848544401 0 0.1599756950611266 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4240 8.8042400701463777 0.0021200365570058248 0.25 416.33294599999999 0.01234173847295256 0.0003964835489999379 0.014373837784142475 0.0078032337559637011 0 0.022224708631928252 nan nan nan nan nan nan nan nan nan nan 0.0030909275683800308 0.09534011383376513 0.059833013091002848 0 0.16038627651129675 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4260 8.8466414276400123 0.0021200963395610647 0.25 418.17044399999997 0.012311919562333615 0.00039584443648654619 0.014313904929603759 0.0078094264543845252 0 0.022178482992504078 nan nan nan nan nan nan nan nan nan nan 0.0031030139169025972 0.094653444847692378 0.060275652202813453 0 0.16081627996039535 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4280 8.8890439894115012 0.0021201569442441965 0.25 419.97848099999999 0.012282503944832096 0.00039522049253292471 0.014254545696015451 0.0078164698199115618 0 0.022132646545114782 nan nan nan nan nan nan nan nan nan nan 0.0031149416544143937 0.094293674659554141 0.060691659988297765 0 0.16124414921489913 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4300 8.9296827408108843 0.0021202157984605038 0.25 421.83544899999998 0.012254645641301198 0.00039463348420403437 0.014198226786311195 0.0078240177391025491 0 0.022088935373284543 nan nan nan nan nan nan nan nan nan nan 0.0031261507295996527 0.093928794151452014 0.06106365874755449 0 0.16164847018511433 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4320 8.9720877086600215 0.0021202780116021326 0.25 423.65081199999997 0.01222584800575967 0.00039402879695561705 0.014140015906016644 0.0078327309672964057 0 0.022043362138712198 nan nan nan nan nan nan nan nan nan nan 0.0031375425328690199 0.093526437471350074 0.061422103430517946 0 0.16206077995258925 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4340 9.0127219828298522 0.0021203383865733005 0.25 425.551761 0.012198436379787648 0.00039345242144847505 0.014084856117100112 0.0078418821927520692 0 0.021999458120287321 nan nan nan nan nan nan nan nan nan nan 0.0031481055259885427 0.093119592376271043 0.06172973034378304 0 0.16244362480879307 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4360 9.0551294190369465 0.0021204021759922763 0.25 427.37489399999998 0.012170049156846156 0.00039285339471051658 0.014027991268450923 0.0078522720441161608 0 0.021953437847589616 nan nan nan nan nan nan nan nan nan nan 0.0031585626544233802 0.092672238152279193 0.062013060301512483 0 0.16281830899048541 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4380 9.0975381392538175 0.0021204667451083302 0.25 429.23298299999999 0.012141845749466397 0.00039225344125273581 0.013971869473802851 0.0078635223613967957 0 0.021907078941196839 nan nan nan nan nan nan nan nan nan nan 0.0031685190451775647 0.092200982861820324 0.062464109744740814 0 0.16317427403774373 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4400 9.1381690269953317 0.0021205293163534191 0.25 431.09754800000002 0.012114943532096731 0.00039167558414996524 0.013918814880844633 0.0078751188745131897 0 0.021862181254195725 nan nan nan nan nan nan nan nan nan nan 0.0031777241663794031 0.091726311088820428 0.062874422192932031 0 0.16350801461983283 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4420 9.1805803054299808 0.0021205953452285366 0.25 432.92173200000002 0.012086963624792326 0.00039106703280313829 0.013864206086477177 0.0078880950817921628 0 0.021814725771446553 nan nan nan nan nan nan nan nan nan nan 0.0031867347215345232 0.091205823564167024 0.063241355145245121 0 0.16383345308786013 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4440 9.2212064419062418 0.0021206592505870372 0.25 434.790189 0.012060227654053962 0.00039047658594651419 0.013812661801822335 0.0079013667389999549 0 0.021768595751177212 nan nan nan nan nan nan nan nan nan nan 0.0031944998164711302 0.09068287879974074 0.063532528624361109 0 0.16410519873926069 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4460 9.2636203331516604 0.002120726612200822 0.25 436.60641500000003 0.012032337708741139 0.00038984915022924826 0.013759675472608727 0.0079161083920900096 0 0.021719584023162306 nan nan nan nan nan nan nan nan nan nan 0.0032016289410622401 0.090111456006018192 0.063771149626211499 0 0.16434367868818975 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4480 9.3042415800047333 0.002120791708460093 0.25 438.451144 0.012005637936923198 0.00038923635734983158 0.013709740982403068 0.0079310901873244927 0 0.021671779277588343 nan nan nan nan nan nan nan nan nan nan 0.0032075523126686711 0.089539753601116878 0.063935400619441238 0 0.16453183913431171 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4500 9.3466581329576819 0.0021208602537169429 0.25 440.26977900000003 0.011977851094936282 0.00038858461217746094 0.0136586402144744 0.0079476875999445959 0 0.021621040575484335 nan nan nan nan nan nan nan nan nan nan 0.0032127753307564788 0.088916836741766342 0.064931006279532841 0 0.16468595342527925 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4520 9.3890760625944338 0.0021209293417119839 0.25 442.10983599999997 0.011950294253032704 0.00038792557517768208 0.013608634143790686 0.0079652881676885098 0 0.021569803860132599 nan nan nan nan nan nan nan nan nan nan 0.003216816068914774 0.088266653031638859 0.065983776130949814 0 0.1647827748543769 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4540 9.4296936263134761 0.0021209959564934765 0.25 443.94455099999999 0.011924047430510532 0.0003872853898571738 0.013561607733355397 0.0079830848354229475 0 0.021520169559024447 nan nan nan nan nan nan nan nan nan nan 0.0032217822840062693 0.087617983121069873 0.066964830768732067 0 0.1649696597067826 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4560 9.4721142797328337 0.0021210659533816576 0.25 445.76881100000003 0.011896557668496965 0.00038659695671460409 0.013513382500854869 0.0080026889520428829 0 0.021467101050558011 nan nan nan nan nan nan nan nan nan nan 0.0032285828189834165 0.08691295277489916 0.067929514868229013 0 0.16529985577094528 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4580 9.5127267470379575 0.0021211333187156553 0.25 447.59050100000002 0.011870204817302058 0.00038591943958743614 0.013468111130866498 0.0080224440575018974 0 0.021415187417357241 nan nan nan nan nan nan nan nan nan nan 0.0032330786004304279 0.086211259788580019 0.068782056050586252 0 0.16551260801993478 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4600 9.5551501550455349 0.0021212039957767175 0.25 449.41069900000002 0.011842820078968277 0.0003851992687494775 0.013421799270350922 0.0080440882927005197 0 0.021360278708927739 nan nan nan nan nan nan nan nan nan nan 0.0032331321106733313 0.085450334755585111 0.069605348255096233 0 0.16545835063015429 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4620 9.5975749793709113 0.0021212749270976476 0.25 451.23843499999998 0.011815671516454454 0.00038446996478694556 0.013376524989535782 0.0080667286068648435 0 0.02130490832079442 nan nan nan nan nan nan nan nan nan nan 0.0032298171627741512 0.084661522976259049 0.070366060888885876 0 0.16521071712057678 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4640 9.6381836296828087 0.002121342997164074 0.25 453.05579599999999 0.011789885312943803 0.00038376299860234936 0.013334153445787906 0.0080893496660616928 0 0.021251411206955499 nan nan nan nan nan nan nan nan nan nan 0.003225807774643541 0.083881120717700028 0.071032340043866368 0 0.16494545866085927 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4660 9.6806112374561177 0.0021214142329781054 0.25 454.87768799999998 0.01176311537838735 0.00038301372963855419 0.013290870684950501 0.0081140252077723206 0 0.021194883082308619 nan nan nan nan nan nan nan nan nan nan 0.0032214374857539863 0.083039454352445932 0.071657798412104026 0 0.16468592400071161 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4680 9.7212146641412094 0.0021214824556341368 0.25 456.72420599999998 0.011737711181586698 0.00038228673705998631 0.013250393583138667 0.0081386519320288397 0 0.021140307244304563 nan nan nan nan nan nan nan nan nan nan 0.003216281284917466 0.082208184473361284 0.072185989701820871 0 0.16440361331199999 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4700 9.763645061721375 0.0021215537294653223 0.25 458.55489999999998 0.01171149461461389 0.00038151823076815433 0.013209090976761585 0.0081654421517358688 0 0.021083060603587261 nan nan nan nan nan nan nan nan nan nan 0.0032089978672892316 0.08131143756972832 0.072663723627424348 0 0.16401756046125238 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4720 9.804243240113351 0.002121621834538148 0.25 460.40420599999999 0.011686776941268196 0.00038077602099682026 0.013170522493786798 0.0081920943379392985 0 0.021028212325244929 nan nan nan nan nan nan nan nan nan nan 0.0032000227198717424 0.080425708528054557 0.073048468478429995 0 0.1635504788395834 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
