# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
2640 3.889845398026905 0.0014844632383505974 0.25 466.668882 0.027613144416487229 0.00095489987603405481 0.02097096553541726 0.010411217395104908 0 0.057125668888161445 nan nan nan nan nan nan nan nan nan nan 0.0048856406344111591 0.14465027920666079 0.049610410711578158 0 0.24896639333374787 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2660 3.9195352570240796 0.0014845194700396636 0.25 469.915503 0.027700410161132939 0.00096508642151614662 0.0209233438342919 0.010259841578151492 0 0.057381020880228527 nan nan nan nan nan nan nan nan nan nan 0.0048743988620913448 0.14379726040521551 0.048934298510606489 0 0.24808848181142124 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2680 3.9492262160070255 0.0014845733281756335 0.25 473.25252399999999 0.027732530838308952 0.00097274686088695377 0.020866329315893033 0.010123814051586834 0 0.057503258924716742 nan nan nan nan nan nan nan nan nan nan 0.0048208974340179234 0.14268417588868076 0.04830727122465156 0 0.24452451185969659 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2700 3.9789182261278051 0.0014846246968724512 0.25 476.28655500000002 0.027705675683118793 0.00097776130555624389 0.020800046807179645 0.010003539620485146 0 0.057483506817179099 nan nan nan nan nan nan nan nan nan nan 0.0047332593003643342 0.1413290128095864 0.047726184207576072 0 0.24457439325554481 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2720 4.0086112371788269 0.0014846735491294051 0.25 479.39209199999999 0.027618631347969807 0.00098009833783282378 0.020724806253444 0.0098989885371851168 0 0.057319070357267361 nan nan nan nan nan nan nan nan nan nan 0.0046200323795083098 0.13976015982034173 0.04718490358480186 0 0.24262191637709987 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2740 4.0383051992123358 0.0014847199317117421 0.25 482.612256 0.027472904004531555 0.00097981655050912993 0.02064108186336407 0.0098097578096708153 0 0.057013652952287525 nan nan nan nan nan nan nan nan nan nan 0.0044895124731638703 0.13801513922621378 0.046675392927587475 0 0.23860224522128412 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2760 4.0680000638569496 0.0014847639500944428 0.25 485.83840099999998 0.027272467233742843 0.00097705677880553657 0.020549483218789449 0.0097351385291239555 0 0.056576748955629572 nan nan nan nan nan nan nan nan nan nan 0.0043813961715524208 0.13707023588428352 0.046188748461998615 0 0.23300049056132205 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2780 4.0976957853395399 0.0014848057541079513 0.25 489.029157 0.027023157691304291 0.00097202481849378093 0.02045071986718551 0.0096741780426197535 0 0.056022216681521284 nan nan nan nan nan nan nan nan nan nan 0.0042852575342328114 0.1361506387072336 0.045716096406479029 0 0.22629175737561791 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2800 4.1273923212314223 0.0014848455247249426 0.25 492.49444 0.026731817833371301 0.00096496717215196982 0.020345563609891495 0.0096257302575581977 0 0.055366258859922947 nan nan nan nan nan nan nan nan nan nan 0.0041781776023784301 0.13506062622139631 0.045249296819213643 0 0.22011251960150297 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2820 4.1570896329448219 0.0014848834622602841 0.25 495.62850800000001 0.026405362837107805 0.00095614448031780444 0.020234814555907692 0.0095884931818661541 0 0.054625221271118525 nan nan nan nan nan nan nan nan nan nan 0.00406590638603882 0.13383792209063164 0.044781429406355565 0 0.21536012110820557 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2840 4.1867876860094704 0.0014849197761245703 0.25 498.81156099999998 0.026049980912282611 0.00094580810323097425 0.020119277045241669 0.0095610379090729242 0 0.05381369918488587 nan nan nan nan nan nan nan nan nan nan 0.003953064111256066 0.13251800169803116 0.044307064127896999 0 0.20977566021172478 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2860 4.2164864501610504 0.0014849546761732772 0.25 501.64588099999997 0.025670647493198365 0.00093418450558829271 0.019999749371365779 0.0095418359813164901 0 0.052943379228171529 nan nan nan nan nan nan nan nan nan nan 0.0038430836448675176 0.13113223152143799 0.043822340927483418 0 0.20372759794327949 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2880 4.2461858992731569 0.0014849883656240898 0.25 504.55282 0.025271048358653469 0.00092146985086875312 0.019877027328455886 0.009529291772035639 0 0.052022847883869093 nan nan nan nan nan nan nan nan nan nan 0.0037382615488412152 0.12970679611071792 0.043324897023961542 0 0.19751802219615269 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2900 4.2758860111634638 0.0014850210354686727 0.25 508.173652 0.02485388970150651 0.00090783422911863395 0.019751917186145398 0.0095217838113597891 0 0.051058323552649845 nan nan nan nan nan nan nan nan nan nan 0.0036398907190081098 0.1282623140378438 0.042813686878207795 0 0.19137841428748015 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2920 4.3055867673029242 0.0014850528602762326 0.25 511.50529899999998 0.024421462694552129 0.00089343220796566942 0.019625250310684808 0.0095177149280854714 0 0.050055006067200127 nan nan nan nan nan nan nan nan nan nan 0.003548445949630552 0.12681399594373199 0.042288739213733835 0 0.18547218236254931 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2940 4.3352881524546056 0.0014850839952692163 0.25 514.38302399999998 0.02397626343153415 0.00087841482662296539 0.019497890623875209 0.0095155672861152677 0 0.049018574729655179 nan nan nan nan nan nan nan nan nan nan 0.0034637947963290228 0.12537218217624085 0.041750890560922321 0 0.17990192996473495 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2960 4.3649901542662635 0.0014851145745414767 0.25 516.97954400000003 0.023521466880039112 0.0008629382401191025 0.019370727907264115 0.0095139559312226035 0 0.047956354129761763 nan nan nan nan nan nan nan nan nan nan 0.0033854091791796215 0.12394310640636644 0.041201526286389067 0 0.17471952806140745 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2980 4.3946927628380674 0.0014851447102844776 0.25 519.50875499999995 0.023061112913092589 0.00084716585931191891 0.019244654151397606 0.0095116738827501178 0 0.046877801788268079 nan nan nan nan nan nan nan nan nan nan 0.0033125577537212458 0.12252975587008898 0.040642350316007742 0 0.16993735242248986 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3000 4.4243959702842526 0.0014851744928853611 0.25 522.28700600000002 0.022599960828876817 0.00083126339062474376 0.019120525386147152 0.0095077229859416006 0 0.045794201173178457 nan nan nan nan nan nan nan nan nan nan 0.0032444646365727969 0.12113272994798722 0.04007519615934451 0 0.16553943086871267 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3020 4.4540997703046816 0.0014852039917592097 0.25 524.98538599999995 0.022143073158742203 0.00081538875795497971 0.018999116015786736 0.0095013271598125768 0 0.044717691784810762 nan nan nan nan nan nan nan nan nan nan 0.0031804260366473103 0.11975103000378766 0.039501882938765089 0 0.16149163475056391 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3040 4.483804157779498 0.0014852332567769587 0.25 527.66010100000005 0.021695267685491626 0.00079968061527966466 0.018881075156812116 0.0094919275722572093 0 0.043659959030272429 nan nan nan nan nan nan nan nan nan nan 0.0031198821594366488 0.11838274049269221 0.039223001521891149 0 0.15775039299918261 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3060 4.5135091283974189 0.0014852623201524464 0.25 530.32705899999996 0.021260606144912732 0.00078424948617671921 0.01876689411805291 0.0094791619502218438 0 0.042630986323004473 nan nan nan nan nan nan nan nan nan nan 0.0030624468631386681 0.11702558237534079 0.038942644129210745 0 0.15426968020582171 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3080 4.5432146783254099 0.0014852911986571163 0.25 533.02292299999999 0.020842062458758283 0.00076917443709597375 0.018656891196941743 0.0094628322948029087 0 0.04163822071348796 nan nan nan nan nan nan nan nan nan nan 0.0030079015866996683 0.11567733471674771 0.038645023519657047 0 0.15100622643465489 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3100 4.5729208039249745 0.001485319896037861 0.25 535.59243200000003 0.020441443333486829 0.0007545060569356327 0.018551215457047177 0.0094428663404973606 0 0.040686342041679403 nan nan nan nan nan nan nan nan nan nan 0.0029561627938802792 0.11433612992955618 0.03833179386030771 0 0.14792302760571352 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3120 4.6026275015179285 0.0014853484055226756 0.25 538.19276400000001 0.020059545358011386 0.00074027417661662852 0.018449866574184008 0.0094192782729045996 0 0.039777611972143453 nan nan nan nan nan nan nan nan nan nan 0.002907233376410634 0.11300063390334433 0.038004419292612876 0 0.14499131751057345 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3140 4.6323347672022628 0.0014853767123105812 0.25 540.72115599999995 0.019696456586820895 0.00072649706532183019 0.018352724559811972 0.0093921335646141267 0 0.038912588460969844 nan nan nan nan nan nan nan nan nan nan 0.0028611483038532004 0.1116701256335161 0.037664202165247906 0 0.14219121075382962 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3160 4.6620425967168533 0.0014854047959565663 0.25 543.48999800000001 0.019351872397746273 0.00071318836498248544 0.018259582006192144 0.0093615215535232249 0 0.038090888254428884 nan nan nan nan nan nan nan nan nan nan 0.0028179235102519518 0.11034449296993652 0.037312317558473911 0 0.1395112541086915 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3180 4.6917509853520896 0.0014854326325781395 0.25 546.19320500000003 0.019025305292239097 0.00070035889010222185 0.018170172512502657 0.0093275378255676424 0 0.037311694865257157 nan nan nan nan nan nan nan nan nan nan 0.0027775148870143318 0.10902416236410126 0.036949846280325174 0 0.13694714041843542 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3200 4.7214599279022655 0.0014854601968266607 0.25 548.742929 0.018716119049197611 0.0006880122910245133 0.01808419153611894 0.009290276838008614 0 0.036573829074410737 nan nan nan nan nan nan nan nan nan nan 0.0027397916828295066 0.10810047539208202 0.03657780154195038 0 0.13449984748644966 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3220 4.7511694186545306 0.001485487463583076 0.25 551.53025500000001 0.018423388116883956 0.00067613578980653096 0.018001309040567581 0.0092498337513287482 0 0.035875373688913782 nan nan nan nan nan nan nan nan nan nan 0.0027045259685347101 0.10739486985494601 0.03619714733216195 0 0.13217346416293058 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3240 4.7808794514086612 0.0014855144093535344 0.25 554.41543100000001 0.018145649614303684 0.00066468905773178083 0.017921176004073305 0.0092063132871095955 0 0.035213015127542623 nan nan nan nan nan nan nan nan nan nan 0.0026713974442996724 0.10668185205402035 0.035808808737201547 0 0.12997295500050091 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3260 4.8105900195214701 0.0014855410133548666 0.25 557.189437 0.017880656021713317 0.00065359521152472697 0.017843428349255584 0.0091598427131375521 0 0.034581374442742993 nan nan nan nan nan nan nan nan nan nan 0.0026420386619072644 0.10595982757424889 0.035413675890444155 0 0.12790208909151626 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3280 4.8403011159696918 0.0014855672582927901 0.25 559.93880300000001 0.017625241066206505 0.00064273760994540299 0.017767691926653971 0.0091105857991387058 0 0.033972619144986019 nan nan nan nan nan nan nan nan nan nan 0.0026157177148828925 0.10522724481812104 0.035012603891791561 0 0.12596172363784272 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3300 4.8700127334253276 0.0014855931308465353 0.25 562.79543200000001 0.017375380465388026 0.00063196475106881711 0.017693591034448685 0.0090587547872305243 0 0.033376573373383477 nan nan nan nan nan nan nan nan nan nan 0.0025910632474231976 0.10448272287836405 0.034606411014016708 0 0.12469658428990001 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3320 4.8997248643377871 0.0014856186218824517 0.25 566.16762800000004 0.017126474623358121 0.00062110354308346927 0.017620761119226315 0.0090046179666465435 0 0.032781405222554544 nan nan nan nan nan nan nan nan nan nan 0.002567950641608252 0.10372516650045577 0.034195877021510349 0 0.12378492755476636 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3340 4.9294375010177038 0.0014856437264260556 0.25 568.94624499999998 0.016873821421215462 0.00060997920680949029 0.017548864434600228 0.0089485012745945114 0 0.032174817080089402 nan nan nan nan nan nan nan nan nan nan 0.0025461814847048125 0.10295385185802162 0.033781742709403609 0 0.12285640191266514 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3360 4.9591506357179709 0.0014856684434272039 0.25 571.86640399999999 0.016613200249357828 0.00059843859357717067 0.017477606069502234 0.0088907832959041616 0 0.031545542352931617 nan nan nan nan nan nan nan nan nan nan 0.0025254913503940379 0.10216847274454495 0.033364711024859835 0 0.12189096708182 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3380 4.9888642607082376 0.0014856927753567773 0.25 574.95809199999997 0.016341464705736022 0.00058637308293165119 0.017406747240508016 0.008831884002160657 0 0.030884890897154533 nan nan nan nan nan nan nan nan nan nan 0.0025055645533950677 0.10136914352781158 0.032945449508039099 0 0.1208744231569707 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3400 5.017828514842555 0.0014857161278388571 0.25 577.74542299999996 0.016064377402369708 0.00057406323976330435 0.017337893846146233 0.008773758733396874 0 0.030206127734178235 nan nan nan nan nan nan nan nan nan nan 0.0024865440666194671 0.10057703187968603 0.032535228516076584 0 0.11982629195180838 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3420 5.047543085703337 0.0014857397176523464 0.25 580.51621799999998 0.01576788630228549 0.00056090024646619373 0.017267372147896649 0.0087138390592196094 0 0.029474114932913385 nan nan nan nan nan nan nan nan nan nan 0.0024670963387683487 0.099751914241109088 0.032113401398935482 0 0.11868926363300972 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3440 5.0772581245374102 0.0014857629449828149 0.25 583.19860900000003 0.015461276525481578 0.00054730260683805122 0.017196913217969647 0.0086540581374391478 0 0.028711134989251659 nan nan nan nan nan nan nan nan nan nan 0.0024473749833687219 0.098915156740673554 0.031691149897996714 0 0.11749115871155612 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3460 5.1069736242050103 0.0014857858204149275 0.25 585.87654299999997 0.015148681192811235 0.0005334507622283761 0.017126508531928028 0.0085948174773232949 0 0.027927405137762738 nan nan nan nan nan nan nan nan nan nan 0.0024270722387597088 0.098067908256223191 0.031269026790615752 0 0.11623713873765458 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3480 5.1366895777837369 0.001485808354979109 0.25 588.57706800000005 0.014835719738382663 0.00051958430474257603 0.017056177729767023 0.0085364676679618393 0 0.02713739954258498 nan nan nan nan nan nan nan nan nan nan 0.0024059331183867716 0.097211341793275119 0.030847557644355973 0 0.11493507197256247 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3500 5.1664059785715137 0.0014858305595986934 0.25 591.55232599999999 0.014528933517201163 0.00050598032550887349 0.016985950239317156 0.008479296339684814 0 0.026358538610812696 nan nan nan nan nan nan nan nan nan nan 0.002383768563508859 0.096346569145350142 0.030427238810999443 0 0.11359457323942826 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3520 5.1961228200795144 0.0014858524446377584 0.25 594.24168099999997 0.014235094542941553 0.0004929265569365085 0.016915848336664992 0.0084235215200329661 0 0.025609470257980313 nan nan nan nan nan nan nan nan nan nan 0.0023604631161824874 0.095474575282023896 0.030106977199854536 0 0.11222615550059922 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3540 5.2258400960172997 0.0014858740195712666 0.25 596.91810699999996 0.013960472638374109 0.00048069231891350673 0.016845873942258519 0.0083692905417975996 0 0.024908119625475764 nan nan nan nan nan nan nan nan nan nan 0.0023359769558118915 0.094596176460455692 0.029875445984406338 0 0.11084053914493713 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3560 5.255557800272757 0.0014858952927905855 0.25 599.570243 0.01371015863942456 0.00046950092046125819 0.016776000627243201 0.0083166840237724488 0 0.024269742237611209 nan nan nan nan nan nan nan nan nan nan 0.0023103426625860068 0.093712002719900642 0.029636692921605392 0 0.10944813504599379 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3580 5.285275926889617 0.0014859162715478401 0.25 602.50980100000004 0.013487540089202037 0.00045950739689430556 0.016706171337542083 0.0082657239329773681 0 0.02370525655515781 nan nan nan nan nan nan nan nan nan nan 0.0022836574905140128 0.092822502566752813 0.029391108124627856 0 0.10805869259527343 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3600 5.3149944700452689 0.0014859369620325432 0.25 605.23900700000002 0.013294006770464465 0.00045078500481337679 0.016636301419705502 0.0082163844154952634 0 0.023220128663612564 nan nan nan nan nan nan nan nan nan nan 0.0022560722276606104 0.091927965673218801 0.029139093024310052 0 0.10668108640927439 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3620 5.3447134240313501 0.001485957369564504 0.25 608.27959399999997 0.013128925958129815 0.0004433225951308546 0.016566285808806081 0.0081686039742815183 0 0.022814009572173482 nan nan nan nan nan nan nan nan nan nan 0.0022277778789410174 0.091028558245459995 0.028881075916132388 0 0.10532320615648423 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3640 5.3744327832392242 0.0014859774988790556 0.25 610.97745499999996 0.012989878539591163 0.0004370330141318962 0.016496008802059016 0.008122297652870071 0 0.022481185443650138 nan nan nan nan nan nan nan nan nan nan 0.0021989914315328485 0.090124365353211291 0.028617521756356436 0 0.1039919125118432 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3660 5.4041525421518628 0.001485997354474721 0.25 613.72964200000001 0.012873099810324255 0.0004317705564499839 0.016425354698492284 0.0080773681207903132 0 0.022211729223304347 nan nan nan nan nan nan nan nan nan nan 0.0021699418705248275 0.089215434987418005 0.028348936126130434 0 0.10269302700855949 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3680 5.4338726953430418 0.0014860169409899532 0.25 616.55278799999996 0.012774036918147913 0.00042735389423984152 0.01635421775676478 0.0080337148731083694 0 0.021993100088028156 nan nan nan nan nan nan nan nan nan nan 0.0021408574277043679 0.088301819519085667 0.028075863805308042 0 0.10143133235771387 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3700 5.4635932374840861 0.0014860362635747415 0.25 619.33586500000001 0.012687925334033671 0.00042359027404360026 0.016282510232943376 0.007991241123774865 0 0.021811871618583917 nan nan nan nan nan nan nan nan nan nan 0.0021119547960189444 0.08738361099995276 0.027798882792507505 0 0.10021057055748718 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3720 5.4933141633576836 0.0014860553282246775 0.25 622.36379099999999 0.012610299652003495 0.0004202972037021576 0.016210167738179331 0.0079498582994053085 0 0.021655296159291473 nan nan nan nan nan nan nan nan nan nan 0.0020834307679206687 0.086682770538713635 0.027518594860103687 0 0.099033436147393794 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3740 5.5230354678777624 0.0014860741420493501 0.25 625.60607800000002 0.012537381019713771 0.00041731900422098427 0.016137151635933305 0.0079094883139468053 0 0.021512503125079276 nan nan nan nan nan nan nan nan nan nan 0.0020629810734702492 0.086134791766162677 0.027235613850358824 0 0.097901570087962478 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3760 5.5527571461138088 0.0014860927134532627 0.25 628.46290599999998 0.012466314706925923 0.0004145369996672496 0.016063448626541115 0.0078700639960973904 0 0.02137523992511664 nan nan nan nan nan nan nan nan nan nan 0.0020486098272156639 0.085570236163943533 0.026950552914435256 0 0.097071761628348255 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3780 5.5824791933177913 0.0014861110522152059 0.25 631.49381900000003 0.012395258748916144 0.00041187335888365889 0.015989067999164601 0.0078315281409297097 0 0.02123815973890086 nan nan nan nan nan nan nan nan nan nan 0.0020348311913313544 0.084990425009667664 0.026879500637660814 0 0.096719259763387577 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3800 5.6122016049515233 0.0014861291694605293 0.25 634.37230499999998 0.012323344147822211 0.00040928947806596509 0.015914037235371686 0.0077938316851345049 0 0.021098723743071788 nan nan nan nan nan nan nan nan nan nan 0.0020216259658768498 0.084396586878408966 0.026912017382093017 0 0.096381412021140075 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3820 5.6419243767123923 0.001486147077529261 0.25 637.13210000000004 0.01225053816322667 0.00040678027300332077 0.015838396725611475 0.007756931463798346 0 0.020956816544526406 nan nan nan nan nan nan nan nan nan nan 0.0020089599439683248 0.083789867627427225 0.026934135827632426 0 0.09605435955980017 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3840 5.6716475045554056 0.0014861647897508989 0.25 640.13975100000005 0.012177446128608575 0.00040436590755234481 0.015762194323310264 0.0077207879197700576 0 0.020814180822236739 nan nan nan nan nan nan nan nan nan nan 0.0019967862326919494 0.083171343460032354 0.026945657968685706 0 0.095733241333274474 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3860 5.701370984709949 0.0014861823201432515 0.25 643.12665400000003 0.012105085999830213 0.0004020824199625927 0.015685480341986382 0.0076853630529925606 0 0.020673770005222556 nan nan nan nan nan nan nan nan nan nan 0.0019850481185916813 0.082542034599064021 0.026946430612567122 0 0.095412718247002204 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3880 5.7310948136898823 0.0014861996830576477 0.25 646.07297500000004 0.012034665263840567 0.00039997250673570885 0.015608303432856159 0.007650618758648654 0 0.020539103159948665 nan nan nan nan nan nan nan nan nan nan 0.0019736822894112493 0.081902917735597117 0.026936348412204814 0 0.095087447377123102 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3900 5.7608189882962231 0.0014862168927956216 0.25 649.01976000000002 0.011967383369068101 0.00039807744486983503 0.015530707592229194 0.0076165156402587843 0 0.020413688276386819 nan nan nan nan nan nan nan nan nan nan 0.0019626221701639635 0.081254936031335406 0.026915355545136285 0 0.094752482261680052 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3920 5.7905435056120691 0.0014862339632229532 0.25 651.91233099999999 0.011904275420767387 0.00039643081417051087 0.015452730368179755 0.0075830122903601813 0 0.020300560530428474 nan nan nan nan nan nan nan nan nan nan 0.001951801110978979 0.080599005985852776 0.026883445717435065 0 0.09440358468608151 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3940 5.8202683629900127 0.001486250907405504 0.25 654.81671200000005 0.011846105329051601 0.00039505435610862543 0.015374402187567303 0.0075500649748929749 0 0.020201961925527513 nan nan nan nan nan nan nan nan nan nan 0.0019411551736219779 0.07993602088636452 0.026840660421924158 0 0.094037441456599771 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3960 5.8499935580326792 0.0014862677372880792 0.25 657.61359500000003 0.011793309631880211 0.00039395600152870359 0.015295746615231278 0.0075176276292692346 0 0.02011916920119072 nan nan nan nan nan nan nan nan nan nan 0.0019306253086179281 0.079266850884181964 0.026787085595122401 0 0.093651786233667017 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3980 5.8797190885674491 0.0014862844634327328 0.25 660.47809299999994 0.011745987441259305 0.00039312984611380183 0.015216781294684774 0.0074856520619891809 0 0.020052459550184108 nan nan nan nan nan nan nan nan nan nan 0.0019201587880474102 0.078592339990518637 0.026722846981801853 0 0.093245431683362023 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4000 5.9094449526166759 0.0014863010948271492 0.25 663.42250000000001 0.011703927851385311 0.00039255767328812575 0.015137519296820466 0.0074540882667934348 0 0.020001190261445614 nan nan nan nan nan nan nan nan nan nan 0.0019097098469441076 0.077913300461817658 0.026648104620132125 0 0.092818221278510998 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4020 5.9391711483648342 0.0014863176387675293 0.25 666.19144400000005 0.011666663920256918 0.00039221153133837922 0.015057970613508928 0.0074228847625162613 0 0.019963960229897108 nan nan nan nan nan nan nan nan nan nan 0.0018992395786880945 0.077230505179645345 0.026563046904747905 0 0.092370913200522264 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4040 5.9688976741241149 0.001486334100814256 0.25 669.16601400000002 0.011633541909563127 0.00039205686248010947 0.014978143596467146 0.0073919889030916288 0 0.019938818738445139 nan nan nan nan nan nan nan nan nan nan 0.001888715214579062 0.076544678728446558 0.026467884676017184 0 0.091905011139538376 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4060 5.9986245282998238 0.0014863504848132004 0.25 672.04495999999995 0.011603795516541265 0.00039205573814272531 0.014898046160836925 0.0073613471294768466 0 0.019923489485419471 nan nan nan nan nan nan nan nan nan nan 0.001878108985776672 0.075856487958499974 0.026362845728383263 0 0.091422558456395339 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4080 6.0283517093568211 0.0014863667929711916 0.25 674.91348300000004 0.01157661684380553 0.00039216985550202381 0.014817686666063911 0.0073309051592386505 0 0.019915583896999982 nan nan nan nan nan nan nan nan nan nan 0.0018673968089677473 0.075166532882977533 0.026248170045320211 0 0.090925913185166685 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4100 6.0580792157878784 0.0014863830259712052 0.25 677.72751800000003 0.011551218292037757 0.0003923630651751789 0.014737074433126348 0.0073006081312514326 0 0.019912785577186932 nan nan nan nan nan nan nan nan nan nan 0.0018581344055871862 0.07447533879551177 0.026124105963058045 0 0.090417521651634289 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4120 6.0878070460846505 0.0014863991831114642 0.25 680.94438600000001 0.011526881970359672 0.000392603309717769 0.014656219909886914 0.0072704007364220889 0 0.019912995593809598 nan nan nan nan nan nan nan nan nan nan 0.0018529109507176011 0.073783350489811245 0.025990907354220667 0 0.089899707985583666 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4140 6.1175351987115185 0.0014864152624534199 0.25 683.60724800000003 0.011502995280041405 0.00039286394219936646 0.014575134534808359 0.0072402273723149524 0 0.019914434987606654 nan nan nan nan nan nan nan nan nan nan 0.0018474219512809587 0.073090929399988069 0.025848831817217911 0 0.089374495377299648 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4160 6.1472636720823894 0.0014864312609652703 0.25 686.30944999999997 0.011479072886203505 0.00039312445820857754 0.014493830372918281 0.0072100323580104979 0 0.019915705845179921 nan nan nan nan nan nan nan nan nan nan 0.0018416965229636761 0.072398354346713115 0.025698139767399299 0 0.088915681368156363 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4180 6.1769924645401986 0.0014864471746498164 0.25 689.62318400000004 0.011454766321562029 0.00039337071341524212 0.014412319608139851 0.0071797602384833627 0 0.019915815406869649 nan nan nan nan nan nan nan nan nan nan 0.0018357562722096654 0.0717058263620865 0.025539094255531178 0 0.088800088553865716 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4200 6.2067215743387489 0.0014864629986489537 0.25 692.82837700000005 0.011429863051794106 0.00039359471744663805 0.014330613974294044 0.0071493561975031761 0 0.019914169307134796 nan nan nan nan nan nan nan nan nan nan 0.0018296148717089067 0.071013477781643866 0.025371961296340496 0 0.088676465163802454 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
