# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
1440 0.15821313184777247 0.00010987024999940665 0.5 4501.1993409999995 0.00029361806574084467 3.9887720354476011e-06 0.00043228336095668484 1.5877549363376154e-05 8.1089577988592855e-14 0.00049388352028674769 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.15846732763290017 0.048466412368827545 0.16835882229167115 2.1382852081250396 0.11739715442375359 6.9368743615111006e-06 0.00083681494258380784 2.5467206581299344e-05 3.8342891851306132e-13 0.00079039426811755575 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.059300560558275844 0.019342767055853072 0.086349956311215351 1.4746272420308035 0.056782317885648428 0 0 0 1 running
1460 0.16041053683213069 0.00010987024849326454 0.5 4564.371537 0.00029048486051702063 4.0986746767835642e-06 0.00042396749872132018 1.4434478686972264e-05 8.1321915778120144e-14 0.0004918675407738157 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.1628335781274218 0.047534060942185589 0.15305711079937928 2.1444118210752827 0.11691795184161967 7.4501604232767193e-06 0.00081986838130709838 2.3589511566053892e-05 3.6295017902966375e-13 0.00078436586030927735 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.06368843751887579 0.018951051551632972 0.079983381240854454 1.395868166576141 0.056349234066190523 0 0 0 1 running
1480 0.16260794178522497 0.00010987024687957363 0.5 4627.1617390000001 0.00028714868201972746 4.2026912314945415e-06 0.00041581943259335892 1.2967511296971268e-05 8.1743571238996236e-14 0.00048906053658340231 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.16696598411807406 0.046620522350063337 0.1375020086568193 2.1555306313747189 0.11625072102529529 7.9302543660280427e-06 0.0008033065608803458 2.1713102067982454e-05 3.5501400331455669e-13 0.00077671079561436596 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.067792568348136545 0.018568229235451088 0.073621164887711268 1.3653464705276945 0.055799290405823522 0 0 0 1 running
1500 0.16480534670498351 0.00010987024516606424 0.5 4690.1691520000004 0.00028361066799265008 4.2985565944907333e-06 0.00040783501445357045 1.1486229616377813e-05 8.3659140351033911e-14 0.00048548454653288996 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17077455671925551 0.045725331516829046 0.12179512382721279 2.2060430794477326 0.11540070064815441 8.3715964950567259e-06 0.00078711734803726952 1.9699860471518913e-05 3.9931409017719038e-13 0.0007676100943184716 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.071565425442766506 0.018194019649907165 0.066795001078045479 1.5357199393972454 0.055145491492027569 0 0 0 1 running
1520 0.1670027515895014 0.00010987024336161727 0.5 4753.0660529999996 0.0002798706599651975 4.384110041608591e-06 0.00040001034032961704 1.0004493889148364e-05 8.0099481056837144e-14 0.00048115522324643326 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17417345392723499 0.044848050739923963 0.10608342447899562 2.1121769254542251 0.1143716113719716 8.7690283239080978e-06 0.00077128926573410972 1.7547132531338385e-05 4.0881000747314224e-13 0.00075723191414600599 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.074962910968142685 0.017828157506019564 0.059495890239520316 1.5722402373105733 0.0543999178594771 0 0 0 1 running
1540 0.16920015643706243 0.0001098702414761684 0.5 4814.8868060000004 0.00027592743808836742 4.457321288343165e-06 0.00039234172437898007 8.543198801407422e-06 7.6929084461628421e-14 0.00047608284237362481 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17708201589056588 0.043988266772900117 0.09058846903202003 2.0285754033895964 0.11316589574032743 9.1178818418541871e-06 0.0007558114539318872 1.5274183080199804e-05 3.6784343981095224e-13 0.0007457306676392772 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.077945119970184246 0.017470391776717067 0.051789152353805816 1.414687132235882 0.053573662582118299 0 0 0 1 running
1560 0.17139756124615935 0.00010987023952059436 0.5 4877.6476560000001 0.00027177911372079731 4.5163197891883479e-06 0.00038482567457729478 7.135936634681584e-06 7.9546911918881294e-14 0.00047027365939881008 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17942592892450152 0.043145588099663776 0.07566645584073442 2.0976059973095058 0.11178504069504426 9.4140580200292836e-06 0.00074067363115926099 1.2901582595458566e-05 3.8999445275511883e-13 0.00073324642060523804 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.080477011492862058 0.017120484808373977 0.043744534364496615 1.499877595314979 0.052676788057283888 0 0 0 1 running
1580 0.17359496601551122 0.00010987023750658438 0.5 4939.7519759999996 0.00026742362643658276 4.5594238248937739e-06 0.00037745887036670758 5.8409712985105461e-06 8.2350921419828216e-14 0.00046373146946549675 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.18113838109968966 0.042319642428471242 0.061935190774779984 2.171546103893367 0.11022994834973825 9.6540918922957367e-06 0.00072586605440649876 1.0450866588664876e-05 3.8904641114463109e-13 0.00071990457559722998 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.082528964928454268 0.016778211393769338 0.035435055292173702 1.4962315271184916 0.051718303266863962 0 0 0 1 running
1600 0.17579237074407811 0.00010987023544649858 0.5 5001.6909290000003 0.00026285930914803248 4.5851670622057891e-06 0.00037023814225293448 4.7645749221468556e-06 8.0415349452193925e-14 0.00045645928089899031 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.18216111741683216 0.041510074404407557 0.050521538573412871 2.1205061921030244 0.10850133378967936 9.8352027087318665e-06 0.00071137948297816944 7.9441925393907238e-06 3.7323307613334041e-13 0.00070581599951613505 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.084077208759626945 0.016443357936551002 0.026935843022846091 1.4354151059538101 0.050706172944236301 0 0 0 1 running
1620 0.17798977543107286 0.00010987023335321712 0.5 5064.1904969999996 0.00025808547253166822 4.5923208353581327e-06 0.00036316045349380058 4.0866043786185894e-06 7.8620339417200619e-14 0.00044846098038920545 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.18244532501352342 0.040716543556356316 0.04333262549592317 2.0731728170692794 0.10660012088925774 9.9553300292098022e-06 0.00069720514206494943 6.9387551775930949e-06 3.8270049177603783e-13 0.00069107718561201015 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.085104129108974816 0.016115721609207094 0.023526773716884566 1.471825789510206 0.049647329212544458 0 0 0 1 running
1640 0.18018718007597026 0.00010987023123998369 0.5 5126.5167670000001 0.00025310297983686486 4.5799112038517798e-06 0.00035622288386775899 4.0038898290571385e-06 7.9909343099682997e-14 0.00043974292751565745 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.1819523108416819 0.039938722477171 0.042455555374341709 2.1071630976434181 0.10452782133393722 1.0013154355448855e-05 0.00068333468867065594 7.6359006837582098e-06 3.9887260171697551e-13 0.00067577073069879923 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.085598446114181964 0.015795109565477944 0.0258905384198466 1.5340220212720299 0.048547705868040372 0 0 0 1 running
1660 0.18238458467851229 0.0001098702291202458 0.5 5189.1318849999998 0.00024791475867599861 4.5472303089522248e-06 0.00034942261549427637 4.5275692201740452e-06 8.5018304518600077e-14 0.00043031534650940132 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.1806539528424379 0.039176295233895889 0.048008430287785814 2.241883451379735 0.10228686544500351 1.0008102616187096e-05 0.00066976018002340432 8.5069206178408153e-06 3.513094014120638e-13 0.00065996610616392282 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.0855552608185568 0.015481338210187937 0.028843847531865956 1.3510989617391549 0.047412293769797276 0 0 0 1 running
1680 0.1845819892387105 0.00010987022700749528 0.5 5250.7237800000003 0.00024252625360510842 4.4938418984767874e-06 0.0003427569206931561 5.4589455483463916e-06 8.5955719403926471e-14 0.00042019354713522674 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17853291943681199 0.03842895600658703 0.05788435119552561 2.2666025389972786 0.099880892385837014 9.9403400498424186e-06 0.00065647404405522192 9.6023242648402587e-06 4.0655656923978702e-13 0.0006437203045066564 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.084975985779152538 0.015174232516889199 0.03255795951189773 1.5635737511727359 0.046245187287348825 0 0 0 1 running
1700 0.18677939375684552 0.00010987022491511239 0.5 5313.2156770000001 0.00023694577229797805 4.4195812838146322e-06 0.00033622315177921156 6.5976845590650589e-06 8.0386978870232236e-14 0.00040939885822607565 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17558266781819126 0.037696407944119291 0.069959058340470767 2.1197580762876589 0.097314972065012745 9.810748218408049e-06 0.00064346905192214088 1.063013565469646e-05 4.0582660790249801e-13 0.000627078968810868 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.083868157116365902 0.01487362539267046 0.036042890940357696 1.5607663967411245 0.04504966544257312 0 0 0 1 running
1720 0.188976798233463 0.00010987022285621541 0.5 5375.5991519999998 0.00023118473456250818 4.3245501905170221e-06 0.00032981873263844671 7.8224573561178409e-06 8.1387503058331666e-14 0.0003979593176456823 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.17180723937478182 0.03697836221973106 0.082946031390752392 2.1461413196692596 0.094595769141875105 9.6208910287200175e-06 0.00063073829391879777 1.1705182301058196e-05 3.456783563450247e-13 0.00061007734680340597 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.082245144043361848 0.014579357121429068 0.039687979798042623 1.329442555411847 0.043828260449722434 0 0 0 1 running
1740 0.19117420266936686 0.00010987022084351905 0.5 5437.7300969999997 0.00022525781288692669 4.2091070651376138e-06 0.00032354115210109864 9.0670673157288186e-06 8.2620735179942031e-14 0.00038591010085006636 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.16722087459637658 0.036274537288028159 0.096143349327985531 2.1786609364835816 0.091731644896508646 9.3729704632837179e-06 0.00061827515711943004 1.3141171995700644e-05 3.7525421434625965e-13 0.00059274140754506099 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.080125770426640514 0.014291274847048245 0.04455689414088157 1.4431881906763664 0.042582837939058135 0 0 0 1 running
1760 0.1933716070656101 0.00010987021888920314 0.5 5499.7109389999996 0.00021918296773839192 4.0738537315505046e-06 0.00031738795876666835 1.0293684001711141e-05 7.6916410108504275e-14 0.00037329371029849848 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.16184748295190141 0.035584658304780636 0.10914987419709697 2.0282411880381273 0.088732702253124116 9.0697724965553649e-06 0.00060607330470963117 1.4497721371770207e-05 3.4770264249460462e-13 0.00057508918109006046 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.077533852445989038 0.014009232095655811 0.049156455501632772 1.3372277467672937 0.04131469319865598 0 0 0 1 running
1780 0.19556901142348243 0.00010987021700479412 0.5 5562.0285279999998 0.00021298137848840885 3.91961914860123e-06 0.00031135675733901289 1.1478781060397798e-05 7.7454317635027147e-14 0.0003601599391167023 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.1557199976077048 0.034908456716023439 0.12171614248797277 2.0424254979807044 0.085610777142724873 8.7146061306283311e-06 0.00059412665894886807 1.6018633476124243e-05 3.8094403313802475e-13 0.00055713189741091185 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.074497677434981507 0.013733088381807044 0.054313310586815385 1.4650706345595599 0.040024632995334097 0 0 0 1 running
1800 0.19776641574449647 0.00010987021520105941 0.5 5624.1599829999996 0.00020667729915924265 3.7474415067704649e-06 0.00030544520611479467 1.260652523177009e-05 8.070598217226393e-14 0.00034656570546437524 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14887966415756462 0.034245669976468329 0.13367426500381191 2.1281700086098789 0.082379399131917302 8.311236419973358e-06 0.00058242938412234047 1.762265459050738e-05 3.7980990000630777e-13 0.00053887529562690606 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.071049431336307936 0.013462708814421203 0.059751957841161572 1.4607088779695634 0.038713069630280782 0 0 0 1 running
1820 0.19996382003037125 0.00010987021348791717 0.5 5687.0282029999998 0.00020029782642315671 3.5585497624542779e-06 0.00029965101558605605 1.3665617784780151e-05 8.0837156730885681e-14 0.00033257473268665303 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14137530701012882 0.033596041392828395 0.14490443477635534 2.1316290057503338 0.079053715394239332 7.8638131844062298e-06 0.00057097587300780628 1.9112357066413518e-05 3.8159784801421812e-13 0.00052032100799259684 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.067224589297486786 0.013197963783965594 0.064802992523766381 1.4675851377207159 0.037380120365476138 0 0 0 1 running
1840 0.20216122428301475 0.00010987021187436188 0.5 5749.8268619999999 0.00019387261423704368 3.3543462533749143e-06 0.00029397194794873553 1.4647707545755049e-05 8.3412546986903341e-14 0.00031825719096293835 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.13326263872788738 0.032959320068714285 0.1553180994898678 2.1995405552513878 0.075650405529331152 7.3767982427866653e-06 0.00055976073307961727 2.0484063140340222e-05 3.8160930854987157e-13 0.00050146771556258685 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.063061293620901265 0.012938728643565324 0.069453944687572808 1.4676292137339397 0.036025690447225901 0 0 0 1 running
1860 0.20435862850450445 0.00010987021036840495 0.5 5811.8245100000004 0.00018743353431465752 3.136392473113883e-06 0.00028840581730035406 1.5546543554916575e-05 7.8199044651511253e-14 0.00030368931739770496 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.12460369487285751 0.032335260926798205 0.16484897660903064 2.0620635180930189 0.072187591257718148 6.8548912600086027e-06 0.00054886007364673972 2.1811625918721724e-05 3.8583725322882639e-13 0.00048231250944963389 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.058599719859418919 0.012686762640766298 0.073955223127659578 1.4838894437279735 0.034649570899621791 0 0 0 1 running
1880 0.20655603269706738 0.00010987020897703162 0.5 5873.9085500000001 0.0001810143054424266 2.9064009976747087e-06 0.00028295049043199018 1.6357490463454551e-05 8.1935511752825407e-14 0.00028895310895938724 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.11546651326225089 0.031723624797608027 0.17344791485434016 2.1605919915610867 0.068684763431737281 6.3029564540104942e-06 0.00053863132658937829 2.3081350216781432e-05 3.9721091652064834e-13 0.00046285210821073175 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053881450263978059 0.0124503277236353 0.078260392495754061 1.5276313549975979 0.033251525982163889 0 0 0 1 running
1900 0.20875343686305928 0.0001098702077061729 0.5 5935.5334849999999 0.00017465008168034371 2.6662384256577773e-06 0.00027760388797734093 1.7077229005360217e-05 8.1785024800248621e-14 0.00027413609021209454 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.10592525077676609 0.031124178548356758 0.18107971813203416 2.1566237377769073 0.065162726824875727 5.7259515912938283e-06 0.00052860325259007634 2.4205445646453929e-05 3.587868196928557e-13 0.0004430840051488083 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.048948866794714295 0.012218531313800124 0.082071787786870631 1.379856325006577 0.031831375612486043 0 0 0 1 running
1920 0.21095084100494327 0.00010987020656069329 0.5 5997.7216239999998 0.00016837703423694039 2.417947610452329e-06 0.00027236398582441252 1.7703553472494835e-05 8.0885494671973227e-14 0.0002593313040143396 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.096061066608871828 0.030536695241217434 0.18772099804532305 2.1329036492616522 0.061643597920839018 5.1288602769184171e-06 0.00051877181198434208 2.5169331476072237e-05 3.9485890506283307e-13 0.00042300757922053567 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.043844572295249483 0.011991280035431458 0.085339971088044211 1.5185857666191491 0.030389075174526263 0 0 0 1 running
1940 0.21314824512526864 0.00010987020554439149 0.5 6059.9514419999996 0.00016223189295563563 2.1638046104520267e-06 0.00026722881662067722 1.8235221746926428e-05 7.9240108863415056e-14 0.00024463746578315588 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.085964384800848476 0.029960954302077108 0.19335858370067729 2.0895157784233835 0.05815084158245707 4.5166283157488377e-06 0.00050913305303112999 2.597244767599064e-05 3.8793791230499163e-13 0.00040262509197463991 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.038610846470476155 0.011768482545028342 0.088063043544161418 1.4919683573163001 0.028924787139071415 0 0 0 1 running
1960 0.21534564922664942 0.00010987020466001492 0.5 6122.6794149999996 0.00015625147173342475 1.9064410655284936e-06 0.00026219647121305829 1.8671834191607075e-05 8.0915793002862648e-14 0.00023015940273669218 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.075739756060042143 0.02939674168198398 0.19798823751576017 2.1337025986997764 0.054709375460575319 3.8941054612998733e-06 0.00049968312244330626 2.6615405459093331e-05 3.8732981623546795e-13 0.00038194264583590876 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.03328914792076796 0.011550049774827242 0.090243077553923662 1.4896296838709873 0.027438949907357627 0 0 0 1 running
1980 0.21754305331174398 0.00010987020390928601 0.5 6184.637369 0.00015047215684554804 1.6490967187535323e-06 0.00025726509994758489 1.9013729362199003e-05 7.5251799084934854e-14 0.00021600874253943625 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.065515890029983037 0.028843850002861104 0.2016135493917125 1.9843463594143913 0.051345733686476845 3.2659929816976489e-06 0.00049041827307128028 2.7099920983411695e-05 3.3770122108905433e-13 0.00036097092494946637 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.027919665904382319 0.011335895110407257 0.091885891979739731 1.2987633332826545 0.025932331033691969 0 0 0 1 running
2000 0.21974045738323453 0.00010987020329293903 0.5 6246.9960460000002 0.00014492934990119417 1.3961464430432439e-06 0.00025243291370245975 1.9261890137420713e-05 7.7302353238323735e-14 0.00020230481150245504 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.055466593188852165 0.02830207867333108 0.20424494135901994 2.0384182848505752 0.048088280375973819 2.636796938046046e-06 0.00048133487165502586 2.7428744234681758e-05 3.5682644081676168e-13 0.00033972595430820096 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.022540920932927821 0.011125934569876136 0.093000811014563575 1.3723169142949367 0.024406081761544941 0 0 0 1 running
2020 0.22193786144380806 0.00010987020281076604 0.5 6309.9684230000003 0.00013965685431355855 1.1542340684630045e-06 0.00024769818453216616 1.9417857267591923e-05 8.1192822826819216e-14 0.00018917560288290926 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.045855813936395373 0.027771233960931521 0.205898750882825 2.1410077147143047 0.044967439796244416 2.0107890263019271e-06 0.00047242940334379924 2.7605575842062914e-05 3.5576113273486658e-13 0.00031822958648042299 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.017189430024239186 0.010920086908342432 0.093600382134507956 1.3682198515986483 0.022861771990307873 0 0 0 1 running
2040 0.22413526549613794 0.00010987020246167082 0.5 6372.6855850000002 0.00013468619962993288 9.3473857594402477e-07 0.00024305924590682274 1.9483649149096289e-05 8.4766714034270528e-14 0.00017675853165436423 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.03713562039867499 0.027251129018950875 0.20659638018523979 2.2352491560178507 0.042015875776327545 1.3919727385602263e-06 0.00046369847585470136 2.7634984471664938e-05 3.9145114677060093e-13 0.00029650996291008536 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.011899417428756567 0.010718273714039618 0.093700096010594092 1.5054798870953261 0.021301423415330471 0 0 0 1 running
2060 0.22633266954286699 0.00010987020224372942 0.5 6434.8684579999999 0.00013004588942207795 7.5856127625768813e-07 0.00023851449244481442 1.9461687745068254e-05 8.1783050917137248e-14 0.00016520039638751721 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.030136387145240522 0.026741583856451725 0.20636351073962117 2.1565716876224448 0.039268482646091361 1.0911695080169654e-06 0.00045513882092396152 2.7560410398404761e-05 4.0990734687855293e-13 0.00027460173459725734 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.0093279710886112425 0.010520419441872144 0.093447242681454559 1.5764604891039113 0.019727525381716009 0 0 0 1 running
2080 0.22853007358659108 0.000109870202154255 0.5 6496.8095059999996 0.00012576059469136843 6.6020922952142423e-07 0.00023406237842537022 1.9354730672480899e-05 7.7881602768016859e-14 0.00015465573838645949 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.02622902270450158 0.026242425171505157 0.20522938315075609 2.0536927594733241 0.036761995199462022 1.1737049337182955e-06 0.00044674729415405956 2.7369290056401977e-05 3.3717707244661024e-13 0.00026535538846106377 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.010033533385826991 0.010326451409881711 0.092799223703423292 1.2967475128014583 0.019063263270053032 0 0 0 1 running
2100 0.23072747762984533 0.00010987020218986703 0.5 6559.2927300000001 0.00012185028818889367 6.7141207900165195e-07 0.0002297013765207953 1.9165810164411297e-05 7.6525339982590417e-14 0.00014528235340052816 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.026674093418803783 0.025753481724362974 0.20322614993652288 2.0179288953079957 0.034533921818864548 1.2505791477056058e-06 0.00043852067491823021 2.7053219415875375e-05 4.0772032078913323e-13 0.00026295593161307362 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.010690700251529213 0.010136295174090175 0.091727544094055716 1.5680494170778443 0.018890885095018989 0 0 0 1 running
2120 0.23292488167496847 0.00010987020233400944 0.5 6621.3553590000001 0.00011832945807760728 7.8309627874781121e-07 0.0002254300872578752 1.8898179156628769e-05 8.0865382623046772e-14 0.00013723273876298632 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.031111122287666392 0.025274596609966973 0.20038830385286138 2.132373306179455 0.032620511442048292 1.3984408877289237e-06 0.00043045624377890945 2.6617691705001483e-05 3.7133247602285246e-13 0.00026020700691031795 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.011954711045375386 0.0099498878753818028 0.090250829375218056 1.4281055980794404 0.01869340097524249 0 0 0 1 running
2140 0.23512228572418828 0.00010987020259404143 0.5 6683.5171899999996 0.00011520630508056433 9.5603562969382036e-07 0.00022124714912918661 1.8555264935484427e-05 7.6666299317051333e-14 0.00013064054038787701 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.037981717183397767 0.024805617179878225 0.19675218639558578 2.0216459113204275 0.031053531984654371 1.740603453644223e-06 0.00042255123992163135 2.6068630282624606e-05 3.6230625393134242e-13 0.00025708484717923419 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.014879721778367135 0.0097671656982241725 0.088389163484101779 1.3933916984591967 0.018469103465137318 0 0 0 1 running
2160 0.23731968977979456 0.00010987020296617433 0.5 6746.6967610000002 0.00011248212446571833 1.1584202514839079e-06 0.00021715124027091011 1.814063043592143e-05 7.9381078035102019e-14 0.00012560277091020131 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.046022124076561192 0.024346395230388819 0.19235557742084416 2.0932330538377686 0.029856043554632269 2.2200532468637408e-06 0.00041480298751483957 2.5464700996257425e-05 3.914429036799713e-13 0.00025357659924540865 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.018978346031275389 0.0095880667914434586 0.086341460791370533 1.5054481850368373 0.018217069186251929 0 0 0 1 running
